time,qa(t),qb(t),f(t),f_amplitude
2288.0,0.0920204019590378,0.9728359738394049,0.1472900588708744,0.78
2288.1,0.18903958133735838,0.9666470932003369,0.031171453390270748,0.78
2288.2000000000003,0.28531534538381165,0.9575521612808767,-0.08564719573251392,0.78
2288.3,0.3804658065182658,0.9441394827539514,-0.20054239348318795,0.78
2288.4,0.47397953456101144,0.9250145740641817,-0.31093384141997205,0.78
2288.5,0.5652155567310054,0.898800163428027,-0.4143423856117434,0.78
2288.6,0.6534033576463107,0.8641361908337506,-0.5084456930919027,0.78
2288.7000000000003,0.737642879324469,0.8196798080411944,-0.5911304064496122,0.78
2288.8,0.816904521180985,0.7641053785826306,-0.6605396052797201,0.78
2288.9,0.8900684932330956,0.6962183927415203,-0.7151145086141232,0.78
2289.0,0.9559235934268145,0.6161861146677373,-0.7536294817803485,0.78
2289.1,1.0131488090081227,0.5253843929844682,-0.7752195615146311,0.78
2289.2000000000003,1.0607187598204233,0.42579419194322754,-0.7793998811715637,0.78
2289.3,1.0979297756320412,0.31999624961682277,-0.766076559783769,0.78
2289.4,1.124399896137524,0.21117107789661838,-0.73554881042628,0.78
2289.5,1.1400659691221067,0.10311051311481144,-0.6885022205359106,0.78
2289.6,1.1451916385767287,0.00045610687307290343,-0.625993355095097,0.78
2289.7000000000003,1.1405445324750039,-0.09225748883447107,-0.5494260284600114,0.78
2289.8,1.127258244864739,-0.1714017146267292,-0.4605197777181479,0.78
2289.9,1.1067889358938392,-0.23424086716607329,-0.3612712455904555,0.78
2290.0,1.0809153318103535,-0.278932099156585,-0.2539093401417203,0.78
2290.1,1.0515629122415424,-0.30464898030168736,-0.14084517830948812,0.78
2290.2000000000003,1.0206068347765178,-0.3113813363659073,-0.024617937415919257,0.78
2290.3,0.9899248158395368,-0.2997156555983942,0.09216216927853889,0.78
2290.4,0.9612562275642798,-0.271003886347051,0.20687251234084655,0.78
2290.5,0.9362018117631778,-0.2273637405584767,0.31693694476632345,0.78
2290.6,0.9161484345470928,-0.17125780037955757,0.41988365668789507,0.78
2290.7000000000003,0.902242677357199,-0.10456026602387623,0.5134006868962905,0.78
2290.8,0.8954796413420545,-0.02952360357652309,0.5953878445028914,0.78
2290.9,0.8965625681890047,0.05130143747585236,0.6640038747019745,0.78
2291.0,0.9059005863682353,0.13507269217374995,0.717707809382512,0.78
2291.1,0.9236065032884316,0.21869703764982854,0.7552935739506275,0.78
2291.2000000000003,0.9495028213300228,0.2993828634916032,0.7759170731642981,0.78
2291.3,0.9831811513263907,0.37373487538043343,0.779115147692547,0.78
2291.4,1.0238675145748062,0.43813820316271757,0.7648159756761976,0.78
2291.5,1.07039528035233,0.4889992327903476,0.7333406856916728,0.78
2291.6,1.1212051659159126,0.5227456063210854,0.6853961448953053,0.78
2291.7000000000003,1.174357941472843,0.535816547657969,0.6220590843106516,0.78
2291.8,1.2277910816752382,0.5248009719766995,0.5447519177723479,0.78
2291.9,1.2788045289973367,0.4880467228891206,0.45521079757631483,0.78
2292.0,1.324663350640842,0.4253257138674176,0.3554466242432724,0.78
2292.1,1.362861152596336,0.33757445296744104,0.24769988602721935,0.78
2292.2000000000003,1.391120079643381,0.22689404282815584,0.13439034237959277,0.78
2292.3,1.4073908153500512,0.09655018067376503,0.018062681370840775,0.78
2292.4,1.4098848422762393,-0.04811000769765039,-0.09867062852067023,0.78
2292.5,1.3977256994927976,-0.19751791851676964,-0.2131880088165167,0.78
2292.6,1.3708945345573484,-0.34288544963823536,-0.3229176460404444,0.78
2292.7000000000003,1.3299340301263711,-0.47762119007896264,-0.4253952491040721,0.78
2292.8,1.2759471468781907,-0.5973290231027182,-0.5183193919702304,0.78
2292.9,1.2105971235118536,-0.6998081262238258,-0.5996031987230312,0.78
2293.0,1.136068354148914,-0.7849032036063327,-0.6674212103001109,0.78
2293.1,1.0541499314296414,-0.8519188331022521,-0.7202503803686786,0.78
2293.2000000000003,0.9664241288498154,-0.9019675808857689,-0.7569042796621043,0.78
2293.3,0.8744069540201023,-0.9372207442519764,-0.7765597406229697,0.78
2293.4,0.7794070904651547,-0.9601407189356299,-0.778775343972889,0.78
2293.5,0.6825258976251898,-0.9734809991101696,-0.7635013320372527,0.78
2293.6,0.5846574108556032,-0.9802861773879847,-0.731080726195351,0.78
2293.7000000000003,0.4864423481902037,-0.9834469790586161,-0.6822416233593666,0.78
2293.8,0.38809334539749085,-0.9838321561029114,-0.6180808444885065,0.78
2293.9,0.28976671889880806,-0.9824212617705963,-0.5400393023536565,0.78
2294.0,0.1916079049691008,-0.9799214502778721,-0.44986964174387495,0.78
2294.1,0.09374184354596599,-0.9766546055478378,-0.3495968788419772,0.78
2294.2000000000003,-0.0037270217707900954,-0.9725573412104681,-0.24147292372680412,0.78
2294.3,-0.1007148067037534,-0.9671834103435568,-0.12792600732977294,0.78
2294.4,-0.19712817729193957,-0.9600028452091669,-0.01150614860021965,0.78
2294.5,-0.2927048580687996,-0.9498592031050122,0.10517211342075884,0.78
2294.6,-0.38703701635283666,-0.9352847674445153,0.21948843651194191,0.78
2294.7000000000003,-0.47959755982607427,-0.9148795991012135,0.3288755225087271,0.78
2294.8,-0.569740136532379,-0.8873115364091564,0.4308767732831752,0.78
2294.9,-0.6566991348799918,-0.8513161951623576,0.5232014606448788,0.78
2295.0,-0.7395896836398315,-0.8056969686151325,0.6037761711556834,0.78
2295.1,-0.8174076519459217,-0.7493250274820197,0.6707913705265897,0.78
2295.2000000000003,-0.8890438689971379,-0.6811558564510128,0.7227420418561987,0.78
2295.3,-0.9533860397175359,-0.6011473277144506,0.7584614850649094,0.78
2295.4,-1.0091732346613578,-0.5109210336222303,0.7771475184649843,0.78
2295.5,-1.055402934981059,-0.4126663231602484,0.7783804940309782,0.78
2295.6,-1.0914176583736428,-0.3090369681533531,0.7621327217898991,0.78
2295.7000000000003,-1.1169049590807538,-0.20315116326486304,0.7287690916779085,0.78
2295.8,-1.1318974278882623,-0.09859152599850807,0.6790388788998286,0.78
2295.9,-1.1367361800819424,0.000448287714977208,0.6140589168226036,0.78
2296.0,-1.132166944669699,0.0894848465973456,0.5352885153062611,0.78
2296.1,-1.1193552542085061,0.1649753594533387,0.44449668774976564,0.78
2296.2000000000003,-1.0997370192903058,0.22431196058669128,0.34372242286382276,0.78
2296.3,-1.0750166957009073,0.26581794029190936,0.23522889338221678,0.78
2296.4,-1.047111143249278,0.2887700178197125,0.12145263007864458,0.78
2296.5,-1.017845098727763,0.2932776834577369,0.004948802540192208,0.78
2296.6,-0.9890553063711385,0.2799386066315838,-0.11166616443432711,0.78
2296.7000000000003,-0.9624405704885621,0.25002380513751815,-0.2257733500943093,0.78
2296.8,-0.9395400352815332,0.20549671605282027,-0.334810153049279,0.78
2296.9,-0.9217099133811985,0.1489138051759878,-0.4363278417746155,0.78
2297.0,-0.9100166499999768,0.0823603923911966,-0.5280465478404348,0.78
2297.1,-0.9054194178677186,0.00798127568915083,-0.6079064668426274,0.78
2297.2000000000003,-0.9085977465240712,-0.07171296331890623,-0.6741141171685394,0.78
2297.3,-0.9199189872193866,-0.15390112525606986,-0.7251826177264125,0.78
2297.4,-0.9394383129148058,-0.23545139298196782,-0.7599650800910923,0.78
2297.5,-0.9669053754981811,-0.31316639005199354,-0.7776803651443797,0.78
2297.6,-1.0018027566234242,-0.3839568153125824,-0.7779306257759988,0.78
2297.7000000000003,-1.0432761338931322,-0.4439891620121558,-0.7607102416715366,0.78
2297.8,-1.0900927253826136,-0.4895807000083493,-0.7264059455331113,0.78
2297.9,-1.1406410200199915,-0.5172535156300824,-0.6757881378962927,0.78
2298.0,-1.1929307775854718,-0.5237345116763985,-0.6099935855953075,0.78
2298.1,-1.244725394665257,-0.5057505226712488,-0.530499892430061,0.78
2298.2000000000003,-1.2935452395927434,-0.4615264854160532,-0.4390923153702157,0.78
2298.3,-1.3365441042992525,-0.3920813723031482,-0.3378236715342687,0.78
2298.4,-1.3712195996234837,-0.299306671199495,-0.22896823634027577,0.78
2298.5,-1.3954428871945301,-0.18588992071266291,-0.11497066818465386,0.78
2298.6,-1.40745867943211,-0.055314710190687455,0.0016088933163287999,0.78
2298.7000000000003,-1.4058692965113815,0.08785085363304537,0.1181523225426963,0.78
2298.8,-1.3897696380405191,0.23469460813820417,0.2320423053256908,0.78
2298.9,-1.359280015393395,0.3768078193053265,0.3407211181845925,0.78
2299.0,-1.3150801212301984,0.5080152924423831,0.441748069279914,0.78
2299.1,-1.258324890139243,0.6239649211212839,0.5328543110915875,0.78
2299.2000000000003,-1.1906444986366385,0.7221276871782809,0.6119937938423763,0.78
2299.3,-1.114139818867282,0.8017911150929258,0.6773892153635257,0.78
2299.4,-1.0307858286605391,0.863518021898678,0.7275719354720916,0.78
2299.5,-0.9421120604561694,0.9091083639219157,0.7614149584618829,0.78
2299.6,-0.8495481239990508,0.9409126415611431,0.7781582429979568,0.78
2299.7000000000003,-0.7543117116262101,0.9614354609184047,0.777425771005957,0.78
2299.8,-0.6574085982685676,0.9733355337989666,0.7592339922276355,0.78
2299.9,-0.5596326414483308,0.9794256777118581,0.7239914547952301,0.78
2300.0,-0.4615316991796112,0.9822627088967242,0.6724896301212508,0.78
2300.1,-0.36329969448496147,0.9827166436556138,0.6058851381564421,0.78
2300.2000000000003,-0.2650657883004031,0.9816801091201548,0.5256737721990372,0.78
2300.3,-0.1669527553047943,0.9797392101244605,0.43365690660366213,0.78
2300.4,-0.06907312132113408,0.9771053318844333,0.3319010417947763,0.78
2300.5,0.028470836681649958,0.9736151399977816,0.22269139512370154,0.78
2300.6,0.12558709832539305,0.9687306900671739,0.10848057981233486,0.78
2300.7000000000003,0.22218197447062604,0.9618495749136613,-0.00816647545206069,0.78
2300.8,0.31796888415726615,0.9517540069679623,-0.12463012928332794,0.78
2300.9,0.41248796004057087,0.9368255209211992,-0.23829485909750486,0.78
2301.0,0.5051607834946891,0.9155586858688131,-0.34660800010926224,0.78
2301.1,0.5952903846131015,0.8865611053105376,-0.44713707268111497,0.78
2301.2000000000003,0.6820612422090064,0.8485534171502037,-0.5376244105714455,0.78
2301.3,0.7645392838137555,0.8003692936964714,-0.6160378632494947,0.78
2301.4,0.8416718856792272,0.7409554416618005,-0.680616433617776,0.78
2301.5,0.9122919955205041,0.669373113419875,-0.7299098262088282,0.78
2301.6,0.975253907008141,0.5855113975529684,-0.7628110176955277,0.78
2301.7000000000003,1.0292994530545794,0.49131300686657886,-0.7785811182478904,0.78
2301.8,1.0734096020543729,0.3893710667956877,-0.7768659654056088,0.78
2301.9,1.1069489711662968,0.2826538254457025,-0.7577040778039442,0.78
2302.0,1.1296658263123167,0.1745046535941367,-0.721525790127987,0.78
2302.1,1.1416920821778573,0.06864204469020219,-0.6691435887231427,0.78
2302.2000000000003,1.1435032708685788,-0.030727895988339526,-0.6017338649031817,0.78
2302.3,1.1359254981257545,-0.11905095740619179,-0.5208104957389028,0.78
2302.4,1.120239090784441,-0.19280866310750291,-0.42819084564112303,0.78
2302.5,1.0979735800256356,-0.24951410422591108,-0.32595495227524524,0.78
2302.6,1.0708973609648456,-0.28769294182321736,-0.21639881339848333,0.78
2302.7000000000003,1.0409843805431536,-0.3068860859260966,-0.10198282370027267,0.78
2302.8,1.0101002873704843,-0.30743883755434154,0.014723480355985419,0.78
2302.9,0.9800890822821504,-0.29012936957513924,0.13109912678538793,0.78
2303.0,0.9526517979078488,-0.25635322097276847,0.24453056945979804,0.78
2303.1,0.9293093238411896,-0.20814904489841557,0.35247038272079617,0.78
2303.2000000000003,0.9113911876794911,-0.1481564705605566,0.4524944710675601,0.78
2303.3,0.8999178365132964,-0.07863388554381111,0.5423565091140166,0.78
2303.4,0.8958077898963005,-0.0016897513629484384,0.6200383892170154,0.78
2303.5,0.8997186013349563,0.08018339578674541,0.6837955438214671,0.78
2303.6,0.9119869615585453,0.1641837325997201,0.7321961246874875,0.78
2303.7000000000003,0.9326286985192899,0.24720014866053105,0.7641531591144345,0.78
2303.8,0.9613423834370939,0.32588516789898453,0.7789489610039924,0.78
2303.9,0.9975596447910182,0.3972392555762884,0.7762512485436998,0.78
2304.0,1.0403716757606476,0.45741223563892863,0.7561206065395789,0.78
2304.1,1.0884939066532462,0.5025764269176909,0.7190091258119695,0.78
2304.2000000000003,1.1402725659317516,0.5292123615598667,0.6657502502100349,0.78
2304.3,1.1936846802138141,0.5341087850288523,0.5975400592608818,0.78
2304.4,1.2463694608990936,0.5142573985031194,0.5159104068006465,0.78
2304.5,1.2959033278830674,0.46698138050099314,0.4226945188407967,0.78
2304.6,1.3393821014021379,0.3938752595553644,0.31998582326314207,0.78
2304.7000000000003,1.3741806864449395,0.2977600457812975,0.21009093594285272,0.78
2304.8,1.3981448130313747,0.18187825802786922,0.0954778591307887,0.78
2304.9,1.4095910362135762,0.04989392387552405,-0.02127944455930423,0.78
2305.0,1.4073067360752232,-0.09410742036226605,-0.13755885780000598,0.78
2305.1,1.390442557094372,-0.24297798423487213,-0.250748995653836,0.78
2305.2000000000003,1.358973070744026,-0.3868228749774376,-0.35830785164869833,0.78
2305.3,1.313686074595985,-0.5194311684705064,-0.45781988576108024,0.78
2305.4,1.255791353113986,-0.6363642869722066,-0.5470502722403674,0.78
2305.5,1.186919468459495,-0.7349431208699837,-0.623995088975319,0.78
2305.6,1.1091217604915993,-0.8142480286812739,-0.6869263212655459,0.78
2305.7000000000003,1.0245439628047646,-0.8750745314357838,-0.7344306693057425,0.78
2305.8,0.9347568871470193,-0.9195746575618388,-0.7654412878517222,0.78
2305.9,0.8411972560537684,-0.9502843692490175,-0.7792617452660362,0.78
2306.0,0.7450814637695368,-0.9698144901706323,-0.7755816638703347,0.78
2306.1,0.6474039311534878,-0.9808500121277859,-0.7544836903590483,0.78
2306.2000000000003,0.5489371056789746,-0.9861500950493864,-0.7164416397324256,0.78
2306.3,0.4502076424285849,-0.9881852901519781,-0.6623098544340144,0.78
2306.4,0.35142001692475605,-0.9879167924252966,-0.5933040176603237,0.78
2306.5,0.2526978561113166,-0.9862318079549083,-0.5109738517378034,0.78
2306.6,0.15415883337722536,-0.9836893502823566,-0.41716831469957044,0.78
2306.7000000000003,0.05591320378399789,-0.9804691838987315,-0.3139940766741054,0.78
2306.8,-0.04193619593250664,-0.9763718242447296,-0.20376820861789569,0.78
2306.9,-0.13929394745445278,-0.9708185387835299,-0.08896614589431524,0.78
2307.0,-0.23606465597390724,-0.9631732885873843,0.027833904666069095,0.78
2307.1,-0.33194816058419846,-0.9521857841948668,0.1440088657339946,0.78
2307.2000000000003,-0.4264605521800074,-0.9361793477790873,0.25694969814291363,0.78
2307.3,-0.5190015987785559,-0.9136157491716937,0.3641199942818686,0.78
2307.4,-0.6088547455221895,-0.8830952058624462,0.463112940345374,0.78
2307.5,-0.6951871146766497,-0.8433563829994762,0.5517053681807191,0.78
2307.6,-0.7770495056315063,-0.7932763933892273,0.6279076828529874,0.78
2307.7000000000003,-0.8533763949004914,-0.7318707974961475,0.6900085446574218,0.78
2307.8,-0.9229894901832701,-0.6582940968364043,0.7366133021187808,0.78
2307.9,-0.9847443565225698,-0.5725228823013198,0.7666753128585873,0.78
2308.0,-1.0374095094196372,-0.47667944731254064,0.7795194489254613,0.78
2308.1,-1.0799991071256683,-0.37353601436490796,0.7748572587137738,0.78
2308.2000000000003,-1.1119228052078856,-0.2661895555767171,0.7527934449644069,0.78
2308.3,-1.1329857565490071,-0.15806179269169252,0.713823513367533,0.78
2308.4,-1.1433886113481184,-0.05289919707603663,0.6588226445725909,0.78
2308.5,-1.1436850988932796,0.04512261635169851,0.589026039518111,0.78
2308.6,-1.1347571031249746,0.13151743232051175,0.506001179480914,0.78
2308.7000000000003,-1.1179399686682283,0.20287539626567155,0.41161262382584585,0.78
2308.8,-1.0948043802468064,0.25684331251512466,0.3079801360240732,0.78
2308.9,-1.0671427473543416,0.29210056720060296,0.19743107833296947,0.78
2309.0,-1.0369367082682206,0.3083556262771298,0.0824481442590049,0.78
2309.1,-1.006048276528179,0.30606978759506515,-0.03438639738735528,0.78
2309.2000000000003,-0.9763072397764725,0.28611384356556846,-0.15044869468176952,0.78
2309.3,-0.9493928951992198,0.24995876744691664,-0.2631322386414138,0.78
2309.4,-0.9267970511478393,0.19969664634153078,-0.3699063998006126,0.78
2309.5,-0.9098126574854671,0.1379999051002629,-0.46837326069087715,0.78
2309.6,-0.8994185142220668,0.06715751488324341,-0.5563214678989135,0.78
2309.7000000000003,-0.8964992969122377,-0.010699656601108637,-0.6317758942963394,0.78
2309.8,-0.9016755599619137,-0.09305678323027813,-0.693041996135618,0.78
2309.9,-0.9152409395147962,-0.17708649859432538,-0.7387438688515646,0.78
2310.0,-0.9371621534524457,-0.2596488959944889,-0.7678551469103072,0.78
2310.1,-0.9670818956182159,-0.33733548985989037,-0.779722053767004,0.78
2310.2000000000003,-1.004379005652967,-0.4071180086162217,-0.7740780842771008,0.78
2310.3,-1.048079983645162,-0.4651407362249963,-0.7510499898276367,0.78
2310.4,-1.0968350069380048,-0.5075290777516528,-0.7111549317743305,0.78
2310.5,-1.1489350159349792,-0.5307907419386879,-0.6552888671126113,0.78
2310.6,-1.2023117141000035,-0.5318157412059938,-0.58470642721459,0.78
2310.7000000000003,-1.2545533463388667,-0.5078114978267242,-0.5009927415131129,0.78
2310.8,-1.3032077921063343,-0.45606127351627573,-0.4060278389137384,0.78
2310.9,-1.3453978239160704,-0.3785194212713384,-0.3019444263964338,0.78
2311.0,-1.3785071425588573,-0.27863255912263163,-0.191079993016161,0.78
2311.1,-1.4004356874544543,-0.16006251065845956,-0.07592431493678882,0.78
2311.2000000000003,-1.4095996366516104,-0.02668630502407654,0.04093645957365269,0.78
2311.3,-1.4049314068279548,0.11740382307581498,0.15687788945548625,0.78
2311.4,-1.385754027246135,0.2656498673796096,0.2692961801488079,0.78
2311.5,-1.3520722453004992,0.4079272142739427,0.37566665920378645,0.78
2311.6,-1.3047701988629583,0.5382575826627448,0.4736004749823524,0.78
2311.7000000000003,-1.2451263156869226,0.6524692684265466,0.5608982451154025,0.78
2311.8,-1.1748049236212412,0.7481147799571896,0.6355994498877325,0.78
2311.9,-1.0958562506085654,0.8244708381609583,0.6960264612866778,0.78
2312.0,-1.010396522739222,0.8825515104724314,0.7408222189090123,0.78
2312.1,-0.9199766697081387,0.9246949726234905,0.7689807066126724,0.78
2312.2000000000003,-0.8259960349424298,0.9534922426816228,0.7798695454699474,0.78
2312.3,-0.7296319816073285,0.9715699992559002,0.7732441956348693,0.78
2312.4,-0.6318389103867645,0.9815904958609916,0.7492534481813872,0.78
2312.5,-0.5333482594850647,0.9862515609165914,0.7084360835764723,0.78
2312.6,-0.4346418192852666,0.9878216623970008,0.6517087718320831,0.78
2312.7000000000003,-0.33590577353491335,0.98721672672308,0.5803454860726907,0.78
2312.8,-0.23726138416777398,0.9852921427277458,0.4959488918469176,0.78
2312.9,-0.13882477456848485,0.9825460074945411,0.40041435471262055,0.78
2313.0,-0.04070654828972731,0.9791001827780728,0.2958873744139249,0.78
2313.1,0.0569882109482206,0.9747002950040127,0.1847154015812554,0.78
2313.2000000000003,0.15416018387543276,0.9687185240047983,0.06939511905116225,0.78
2313.3,0.25070499632605886,0.9605159199121329,-0.047483628245477305,0.78
2313.4,0.346289372254335,0.9487401629034388,-0.16329599562035077,0.78
2313.5,0.4404057558132721,0.9317130986418424,-0.27544108697853337,0.78
2313.6,0.5324333490111517,0.9079083830534216,-0.3814003653389584,0.78
2313.7000000000003,0.621638111711923,0.8759514823270398,-0.4787942137448726,0.78
2313.8,0.7071727616335934,0.834619672914964,-0.5654353763288342,0.78
2313.9,0.7880767743506665,0.782842041532001,-0.6393780793667782,0.78
2314.0,0.8632763832925047,0.7196994851560348,-0.6989617291593225,0.78
2314.1,0.9315916070215565,0.6444265273796287,-0.7428482053871044,0.78
2314.2000000000003,0.9918900261780632,0.5572041219953198,-0.7700519124077947,0.78
2314.3,1.0429660131206162,0.46034680152665697,-0.7799619136090985,0.78
2314.4,1.0838901992299537,0.35673240399521483,-0.7723556517288374,0.78
2314.5,1.1141322103105533,0.24952818593511067,-0.7474039470108159,0.78
2314.6,1.1335606665909261,0.14219082239263336,-0.705667160950318,0.78
2314.7000000000003,1.1424431827236343,0.03846640692578629,-0.6480826117826913,0.78
2314.8,1.1413954990179118,-0.057492824940173104,-0.5759435243377701,0.78
2314.9,1.131355907088449,-0.14131153192069582,-0.4908699869967732,0.78
2315.0,1.1137023329206532,-0.2097398437432769,-0.39477256800102356,0.78
2315.1,1.090033297315914,-0.26058192733973273,-0.289809408207173,0.78
2315.2000000000003,1.0621568981411458,-0.2926762742244574,-0.1783377538963432,0.78
2315.3,1.0320497191106406,-0.30588495693773615,-0.06286101810671124,0.78
2315.4,1.0015531884500029,-0.30075138535166795,0.05402744062928501,0.78
2315.5,0.972475891246879,-0.27822093324844255,0.16970255952465088,0.78
2315.6,0.9464650142666344,-0.23983302016256688,0.28156652479012234,0.78
2315.7000000000003,0.9249768507205954,-0.1877343559966803,0.38710711293086486,0.78
2315.8,0.9092609293291495,-0.12462202978544037,0.48395410986825743,0.78
2315.9,0.9002529439921508,-0.05275603818035676,0.5699325408411514,0.78
2316.0,0.8988057391657885,0.025694682744485303,0.6431115156481917,0.78
2316.1,0.905494589960123,0.10818172288195577,0.7018475922800075,0.78
2316.2000000000003,0.9205630871301097,0.19183969310474447,0.7448216850831332,0.78
2316.3,0.9439231370752866,0.2734862252638307,0.7710686885793955,0.78
2316.4,0.9751584061955602,0.34966554890543977,0.7799991516556045,0.78
2316.5,1.013593160260617,0.4173215982861102,0.7714125153640571,0.78
2316.6,1.058183186592977,0.47255795562322234,0.7455016170442244,0.78
2316.7000000000003,1.107509278862329,0.5114931410127653,0.702848359611477,0.78
2316.8,1.1598021539507433,0.530689066831478,0.6444106432730992,0.78
2316.9,1.2129424519540275,0.5271510377379338,0.5715008531537068,0.78
2317.0,1.2644751197090436,0.49826279155228415,0.48575638595548,0.78
2317.1,1.3119196414132066,0.44148535657110133,0.3891028775573782,0.78
2317.2000000000003,1.3524204351191842,0.3592375541489939,0.283710957384751,0.78
2317.3,1.3834120325882509,0.2554336989282689,0.17194750075409507,0.78
2317.4,1.4028760470855113,0.13405762557883322,0.05632247395331435,0.78
2317.5,1.409341173379116,-0.0008373112004050887,-0.06056743418805636,0.78
2317.6,1.4018831877404645,-0.14512823668185681,-0.1760971283332105,0.78
2317.7000000000003,1.3799763393961122,-0.29228316617432876,-0.2876720606195624,0.78
2317.8,1.3437313710427248,-0.4323138313886493,-0.3927864986082106,0.78
2317.9,1.294127808808284,-0.5595950799793743,-0.48907979863555523,0.78
2318.0,1.232513168081867,-0.6702879230474716,-0.5743894207787771,0.78
2318.1,1.1605939880939433,-0.7622532707790856,-0.646799494841488,0.78
2318.2000000000003,1.080435805823077,-0.8350519338672869,-0.7046838466674087,0.78
2318.3,0.9940854751054304,-0.8899688101134202,-0.7467425185051956,0.78
2318.4,0.9030551197641147,-0.9294704644888679,-0.7720309632586855,0.78
2318.5,0.8086971300905191,-0.9561723360613463,-0.7799812569773688,0.78
2318.6,0.7121412923492523,-0.9726984565865975,-0.7704148532042436,0.78
2318.7000000000003,0.614294788777694,-0.9816814505084168,-0.7435465927438962,0.78
2318.8,0.5158421975877817,-0.9857625349585265,-0.699979878801899,0.78
2318.9,0.4172128814192239,-0.9869605905526525,-0.6406931258490725,0.78
2319.0,0.3185698525022106,-0.9861554589452047,-0.5670177865423268,0.78
2319.1,0.22003066685139783,-0.9841467894521049,-0.48060845016771964,0.78
2319.2000000000003,0.12170914994576187,-0.9813622934168315,-0.3834056841321212,0.78
2319.3,0.02371537274173391,-0.9778564227984394,-0.27759245300479585,0.78
2319.4,-0.07384434832948372,-0.9733103701714839,-0.1655450938367955,0.78
2319.5,-0.1708688179520089,-0.9670477679816778,-0.04977994875561673,0.78
2319.6,-0.2672388301677579,-0.9584107649495767,0.06710314665540587,0.78
2319.7000000000003,-0.3625814843598004,-0.9459230818851656,0.18247925005904572,0.78
2319.8,-0.4563640987694457,-0.9279075630202517,0.29375726290792226,0.78
2319.9,-0.5479424860539022,-0.9028490992589264,0.39843812093496167,0.78
2320.0,-0.6365609532845355,-0.8693946281777662,0.4941709177471389,0.78
2320.1,-0.7213523019473059,-0.8263531340257855,0.5788057011160558,0.78
2320.2000000000003,-0.8013378279431181,-0.7726956477241672,0.6504417562694138,0.78
2320.3,-0.875427321586388,-0.7075552468672873,0.7074702918459304,0.78
2320.4,-0.9424332179919671,-0.6302348248824383,0.748610569883021,0.78
2320.5,-1.0012260427614592,-0.5411863517025515,0.7729386684291009,0.78
2320.6,-1.0506209698947426,-0.44293019052210086,0.7799082308392454,0.78
2320.7000000000003,-1.0897465099145127,-0.33844817365193,0.769362735767092,0.78
2320.8,-1.1181346639604306,-0.23098609819336763,0.7415390122972392,0.78
2320.9,-1.1357209237901933,-0.12405372603535558,0.6970619212744265,0.78
2321.0,-1.142844271778774,-0.02142478385633617,0.6369303222763132,0.78
2321.1,-1.1401801775604103,0.07271745127050493,0.5624946413802449,0.78
2321.2000000000003,-1.128737681804022,0.15410822677832695,0.47542654350477004,0.78
2321.3,-1.1099437104503864,0.2196678575463902,0.3776813904212243,0.78
2321.4,-1.0854322489035209,0.2673674464707408,0.271454327541574,0.78
2321.5,-1.0570386243123404,0.2962182911897079,0.15913098568648684,0.78
2321.6,-1.0267404527462547,0.30624742752331535,0.04323390495894833,0.78
2321.7000000000003,-0.996362596075719,0.29807960306424053,-0.07363411606790089,0.78
2321.8,-0.967696276096789,0.27275027790189554,-0.1888484735932442,0.78
2321.9,-0.9423581237394967,0.2318855536777702,-0.29982170153483056,0.78
2322.0,-0.9217709257613527,0.17770827603721473,-0.40406158043686974,0.78
2322.1,-0.9071390186132734,0.11294550044677665,-0.4992271073474225,0.78
2322.2000000000003,-0.8993606435416227,0.039801357860151126,-0.5831810696972621,0.78
2322.3,-0.8992577809607091,-0.03950695182622163,-0.6540380424852013,0.78
2322.4,-0.907357148654426,-0.12239271585105255,-0.710206730861263,0.78
2322.5,-0.9238508257447302,-0.2059500678554264,-0.75042570717693,0.78
2322.6,-0.9485962526915909,-0.2869539878831171,-0.7737917399313186,0.78
2322.7000000000003,-0.9811216526559082,-0.3619214266414492,-0.7797800784029283,0.78
2322.8,-1.020700568444335,-0.42777921037309113,-0.7682562374196455,0.78
2322.9,-1.0662200241304263,-0.4805666156424506,-0.7394790176060727,0.78
2323.0,-1.116196514015412,-0.51642076260352,-0.6940946932793806,0.78
2323.1,-1.1688025816035505,-0.5319612846999975,-0.633122498521082,0.78
2323.2000000000003,-1.2218668196023652,-0.5242903286651963,-0.5579317373766939,0.78
2323.3,-1.272893623881543,-0.49089887996259357,-0.4702110322404749,0.78
2323.4,-1.3193755221532413,-0.4294774457086057,-0.37193040103496033,0.78
2323.5,-1.3584612203064268,-0.3429687579938704,-0.265297014856893,0.78
2323.6,-1.387642721112211,-0.2356155225555906,-0.15270562967159715,0.78
2323.7000000000003,-1.404980026925074,-0.11162034897771339,-0.03668480525698936,0.78
2323.8,-1.4091011396826039,0.024854249306735965,0.08015988079559598,0.78
2323.9,-1.3992020609059785,0.16968585501906552,0.19520434873995934,0.78
2324.0,-1.3748669176907595,0.31612835527629274,0.3058649478468979,0.78
2324.1,-1.3363197002625675,0.454376038067418,0.4096564796309311,0.78
2324.2000000000003,-1.2846244454732492,0.5791297848045762,0.504248010050008,0.78
2324.3,-1.221191404050005,0.6868367901487626,0.5875152172572549,0.78
2324.4,-1.147771336023173,0.7756354781236665,0.6575880992925438,0.78
2324.5,-1.066453367697491,0.845355723654758,0.7128929702933868,0.78
2324.6,-0.9792174962044979,0.8975325795024968,0.752187802087572,0.78
