time,qa(t),qb(t),f(t),f_amplitude
245.70000000000002,-1.2861044353484676,-0.1615809336860349,-0.3046887765070176,0.55
245.8,-1.2991712050720927,-0.09768465311262439,-0.23284097916111307,0.55
245.9,-1.3054105012275223,-0.02399809212289232,-0.15576407539864467,0.55
246.0,-1.3039855839513188,0.055942201281620835,-0.07518904631014574,0.55
246.10000000000002,-1.2943539174834446,0.13861640790022944,0.007074566660543831,0.55
246.20000000000002,-1.276326668167028,0.22096965554478726,0.08917930011586743,0.55
246.3,-1.2500687044483474,0.3004120190398296,0.16928125874978264,0.55
246.4,-1.21609859687684,0.37481852022247936,0.24558152526088822,0.55
246.5,-1.1751648815048832,0.4422114026877897,0.3163665601569907,0.55
246.60000000000002,-1.12796046052608,0.5006478312442475,0.38004668415782744,0.55
246.70000000000002,-1.075407033564744,0.5494809720504238,0.4351917789644937,0.55
246.8,-1.0184407444178694,0.5885477878077027,0.48056340463344316,0.55
246.9,-0.9579989510676251,0.6181256812639071,0.5151426122675387,0.55
247.0,-0.8950202256813446,0.6389324952133169,0.538152827411686,0.55
247.10000000000002,-0.8304159155224025,0.6520470293320281,0.5490772902408303,0.55
247.20000000000002,-0.7648787767769554,0.6584134781695357,0.5476706608715651,0.55
247.3,-0.6989893227098096,0.658918135326398,0.53396452916701,0.55
247.4,-0.6332779134172978,0.6543594489506935,0.508266705296593,0.55
247.5,-0.5682223937506046,0.6454354107956474,0.4711543069832195,0.55
247.60000000000002,-0.5042480933157494,0.6327435562196266,0.423460798683404,0.55
247.70000000000002,-0.44172782647365794,0.6167809641861562,0.3662572737724931,0.55
247.8,-0.3809763115535612,0.5978762853775357,0.3008284000964606,0.55
247.9,-0.3222714287682553,0.5760627765463221,0.22864356910183703,0.55
248.0,-0.2658948972550805,0.5513542152922253,0.15132389647147562,0.55
248.10000000000002,-0.21212619110836092,0.5237866335329755,0.07060581536129908,0.55
248.20000000000002,-0.16124241865334737,0.4934178361854249,-0.011697920144755382,0.55
248.3,-0.1135183224461252,0.4603274011655004,-0.09373894558360901,0.55
248.4,-0.06922627927367597,0.42461667938823455,-0.1736747963938002,0.55
248.5,-0.02863630015386226,0.38640879476775747,-0.24971028569763312,0.55
248.60000000000002,0.008011541583632792,0.3458151999192046,-0.32013782032815846,0.55
248.70000000000002,0.04052262477311197,0.30310450711424064,-0.3833757496902778,0.55
248.8,0.06868180416267836,0.2588297447892263,-0.4380038862234517,0.55
248.9,0.09234144968852401,0.21357733269175763,-0.4827953997523786,0.55
249.0,0.11142527686554848,0.16795869035911462,-0.5167443694479953,0.55
249.10000000000002,0.1259283467873625,0.12261023711824909,-0.5390883746405807,0.55
249.20000000000002,0.1359170661262724,0.07819339208583581,-0.5493256171443096,0.55
249.3,0.14152918713330545,0.03539457416819486,-0.5472261905627412,0.55
249.4,0.14297380763819145,-0.0050747979386560615,-0.532837243490804,0.55
249.5,0.1405313710493678,-0.04247830574901551,-0.5064819206590059,0.55
249.60000000000002,0.13455366635397747,-0.07605453098750609,-0.4687521057994276,0.55
249.70000000000002,0.12545931265274002,-0.1050818826213081,-0.42049512921318905,0.55
249.8,0.11372427021877485,-0.12901300875489433,-0.3627947385585124,0.55
249.9,0.09987626529395505,-0.14734058421210094,-0.29694676021488353,0.55
0.0,0.05,0.05,0.59,0.59
0.1,0.05809779874302645,0.1116890915616693,0.5833749359822649,0.59
0.2,0.0722597400741564,0.17135084993857308,0.5636485285841075,0.59
0.30000000000000004,0.0922553284539327,0.22833308286309145,0.5312637903880794,0.59
0.4,0.11779545825625996,0.28202420026321023,0.48694801279671013,0.59
0.5,0.14852923310652416,0.3318616527283564,0.4316964326355543,0.59
0.6000000000000001,0.18404396588159236,0.3773319315093977,0.366749881279692,0.59
0.7000000000000001,0.22386517870981273,0.41797056851864267,0.2935669182561189,0.59
0.8,0.2675022833059709,0.453251581488892,0.2137910751412373,0.59
0.9,0.3144231239494828,0.4827526599107302,0.12921394538489447,0.59
1.0,0.36399903153850155,0.5062800447011844,0.04173494898394471,0.59
1.1,0.4155889412318121,0.5236066989742081,-0.046681324395973105,0.59
1.2000000000000002,0.4685401239376825,0.5344702343139641,-0.1340492358689215,0.59
1.3,0.5221881863138643,0.5385729107748237,-0.2184066904972594,0.59
1.4000000000000001,0.5758570707675923,0.5355816368813676,-0.29785920171391594,0.59
1.5,0.6288590554555845,0.5251279696283851,-0.3706224374064161,0.59
1.6,0.6804963331948649,0.5068195958903535,-0.435062292169335,0.59
1.7000000000000002,0.7300418100807784,0.48080587031055866,-0.4897315857887812,0.59
1.8,0.7766636148547121,0.4478914480914882,-0.5334025637900661,0.59
1.9000000000000001,0.819631760055965,0.4089784076126174,-0.5650944701563233,0.59
2.0,0.8583625090399672,0.3650726634956232,-0.5840955729942627,0.59
2.1,0.8924183759782802,0.3172839666043833,-0.5899791484980917,0.59
2.2,0.9215081258585964,0.2668259040449771,-0.5826130642462303,0.59
2.3000000000000003,0.9454867744847401,0.21501589916568503,-0.5621627466106397,0.59
2.4000000000000004,0.9643534646393218,0.16328499750153186,-0.5290874656371466,0.59
2.5,0.9781756815177923,0.11373620707780512,-0.48413002083034085,0.59
2.6,0.9872635681958809,0.06856058598491004,-0.42830005947808253,0.59
2.7,0.9921305926365988,0.029466441289400652,-0.3628514021500885,0.59
2.8000000000000003,0.9934298140481015,-0.0021606351423070214,-0.28925388459101264,0.59
2.9000000000000004,0.9919538828836881,-0.02525776664393478,-0.20916034837839736,0.59
3.0,0.9886333675633732,-0.03908704587861327,-0.12436952166416002,0.59
3.1,0.9843983577755221,-0.04336891610104097,-0.036785623618125075,0.59
3.2,0.9802336257761898,-0.038028784296490835,0.051624400229273885,0.59
3.3000000000000003,0.9771122421695172,-0.023322179812597467,0.1388750513431262,0.59
3.4000000000000004,0.9759087257739195,2.7498734930221647e-05,0.22300686820065882,0.59
3.5,0.977399043622086,0.030828983462308765,0.302130431572686,0.59
3.6,0.9822599075243778,0.06742566221454926,0.37446879680615447,0.59
3.7,0.9909679139569387,0.10820530425827278,0.43839740017018214,0.59
3.8000000000000003,1.0038917676344101,0.15151772247766562,0.49248054305510425,0.59
3.9000000000000004,1.0212335177869354,0.19533268322840794,0.5355036346680639,0.59
4.0,1.0429358870063274,0.23744886340527016,0.5665004691237159,0.59
4.1000000000000005,1.0686822712460695,0.27549385044211416,0.5847749243453967,0.59
4.2,1.0978967512132136,0.30692418857439313,0.5899165954662149,0.59
4.3,1.1298328737641288,0.3294290993894841,0.5818100116375824,0.59
4.4,1.1634575910073988,0.34066793282078045,0.5606372292555323,0.59
4.5,1.1974989110289396,0.33847885632732577,0.5268737433665552,0.59
4.6000000000000005,1.2305805725597452,0.3214044026484775,0.4812778090739605,0.59
4.7,1.261222044975884,0.288691469803907,0.4248734127629582,0.59
4.800000000000001,1.2878385282985032,0.2402913210935983,0.35892727557402976,0.59
4.9,1.3088699299124371,0.17680627432617213,0.2849204055770028,0.59
5.0,1.322936567682565,0.10046237506165082,0.20451483752266522,0.59
5.1000000000000005,1.3288010011058742,0.014599188523278267,0.11951630712539715,0.59
5.2,1.325640607644858,-0.07740599996308944,0.03183369813196283,0.59
5.300000000000001,1.3130530545104115,-0.1721509844290332,-0.05656382709213423,0.59
5.4,1.2910542354160262,-0.26620247347390175,-0.14369105070411778,0.59
5.5,1.2599121602436951,-0.355723133211683,-0.22759128309681084,0.59
5.6000000000000005,1.220211827256231,-0.4375401964106508,-0.30638030592884447,0.59
5.7,1.1727953974604155,-0.5095655674903317,-0.37828868760646506,0.59
5.800000000000001,1.1186648504265737,-0.5705344141061752,-0.44170152090246595,0.59
5.9,1.0589819842885766,-0.6200051671495486,-0.4951946902909759,0.59
6.0,0.994983444900096,-0.6583100317616267,-0.5375668545119594,0.59
6.1000000000000005,0.9276948844743023,-0.6863451656137786,-0.56786642610598,0.59
6.2,0.8580589616765504,-0.7052444055419326,-0.585412942017036,0.59
6.300000000000001,0.7869163520808573,-0.7161920987900943,-0.5898123453258091,0.59
6.4,0.7150033442603106,-0.7204202778086897,-0.5809658349185347,0.59
6.5,0.6429518397870633,-0.7192086602545671,-0.5590720843470159,0.59
6.6000000000000005,0.5712848003743499,-0.7137446606937308,-0.5246227800489629,0.59
6.7,0.5003753924699249,-0.7046249316924778,-0.47839157913061653,0.59
6.800000000000001,0.4305229762017925,-0.692336510036198,-0.4214167346960474,0.59
6.9,0.3620126346183775,-0.6772675211336008,-0.3549777789207793,0.59
7.0,0.2951160198902453,-0.6596974329347731,-0.2805667875176356,0.59
7.1000000000000005,0.23009135331010244,-0.6397970559311805,-0.19985487093294999,0.59
7.2,0.16718342529279945,-0.6176285431556674,-0.11465464480864752,0.59
7.300000000000001,0.10661610218240401,-0.5931578897292266,-0.026879522542690933,0.59
7.4,0.04858494346675726,-0.5663624590711067,0.0614992558507622,0.59
7.5,-0.0066387177440351,-0.5372118408504232,0.1484968935423351,0.59
7.6000000000000005,-0.058800981822253046,-0.5057573791788,0.2321596111452556,0.59
7.7,-0.10768156423124592,-0.4721499585327097,0.3106085243882785,0.59
7.800000000000001,-0.1530937955254354,-0.43664000375347073,0.3820818398057876,0.59
7.9,-0.19488462135031198,-0.3995774800472507,0.44497442082083105,0.59
8.0,-0.2329346024424378,-0.3614118929850633,0.49787383565217036,0.59
8.1,-0.2671579146294454,-0.3226922885027704,0.539592077487066,0.59
8.200000000000001,-0.29750210364999435,-0.28406185081114543,0.5691922445530998,0.59
8.3,-0.3239742466312115,-0.24614492706156804,0.5860095809121412,0.59
8.4,-0.3467361098209442,-0.20994509212918033,0.5896664054455928,0.59
8.5,-0.3660451056390534,-0.17654191827176008,0.5800805937580791,0.59
8.6,-0.38223471843767615,-0.14692794110064583,0.5574674225143181,0.59
8.700000000000001,-0.395714504501226,-0.12200865958073653,0.5223347347893391,0.59
8.8,-0.40697009204639234,-0.10260253603049321,0.4754715350078653,0.59
8.9,-0.4165631812221413,-0.08944099612193632,0.41793026960592417,0.59
9.0,-0.4251315441097152,-0.0831684288806476,0.35100319135283625,0.59
9.1,-0.4333890247226325,-0.08434218668576951,0.2761933381399457,0.59
9.200000000000001,-0.44212553900668833,-0.09343258527000559,0.1951807779899377,0.59
9.3,-0.45220707483995337,-0.1108229037196197,0.10978487835106734,0.59
9.4,-0.46450135589016406,-0.13670626544876424,0.02192344702658653,0.59
9.5,-0.4798087012840403,-0.17100001488052727,-0.06643033765396293,0.59
9.600000000000001,-0.4989779321656768,-0.2135012671241322,-0.15329224016611695,0.59
9.700000000000001,-0.5227931083996096,-0.2637205451696505,-0.23671152944259932,0.59
9.8,-0.5519710410031814,-0.3208782385769898,-0.31481478808758034,0.59
9.9,-0.5871596596094154,-0.3839040568948551,-0.3858479852925277,0.59
10.0,-0.628854347207418,-0.4514354556100039,-0.44821586858670454,0.59
10.100000000000001,-0.6774841581616506,-0.5218023192565879,-0.5005177897685043,0.59
10.200000000000001,-0.7332486162137568,-0.5927628521669476,-0.541579160444433,0.59
10.3,-0.796029405039645,-0.6614429481855638,-0.5704778307521738,0.59
10.4,-0.8653903682494861,-0.7243361906690529,-0.586564798858451,0.59
10.5,-0.9405964191824606,-0.7774682865554307,-0.589478786141043,0.59
10.600000000000001,-1.0205372094514955,-0.8165383982366988,-0.5791543507277666,0.59
10.700000000000001,-1.1033194582188421,-0.8351835203192193,-0.5558233571798421,0.59
10.8,-1.1866133195264736,-0.8278792145376069,-0.5200097693137175,0.59
10.9,-1.2677087657201018,-0.7903724530177378,-0.4725178831033529,0.59
11.0,-1.343515587449179,-0.7196816182767501,-0.41441426392660097,0.59
11.100000000000001,-1.4105633936668984,-0.6140965032230418,-0.34700379380619906,0.59
11.200000000000001,-1.4653815288920995,-0.4739009658793791,-0.2718003665727039,0.59
11.3,-1.5047252382204215,-0.3056459215044225,-0.1904928890728068,0.59
11.4,-1.5260121016714923,-0.11840726892898862,-0.10490735196263823,0.59
11.5,-1.5278522068547464,0.07828436736635369,-0.016965821894220426,0.59
11.600000000000001,-1.5100456074341038,0.27443152308804564,0.07135672395780182,0.59
11.700000000000001,-1.47328078254451,0.4585265478209255,0.158076751625699,0.59
11.8,-1.4191926486166566,0.6210104915130497,0.24124671624534103,0.59
11.9,-1.3501081935422248,0.7562281418149992,0.3189987997151718,0.59
12.0,-1.2688239900958906,0.8616998650942095,0.38958685786400726,0.59
12.100000000000001,-1.178547711669947,0.9380983019009315,0.45142563508465006,0.59
12.200000000000001,-1.082038491029796,0.9887079192045107,0.5031263657572151,0.59
12.3,-0.981560499124148,1.0179626316020447,0.5435279629309612,0.59
12.4,-0.8789925019062041,1.0305466895762407,0.5717230938340394,0.59
12.5,-0.7757788604916773,1.031335322671744,0.5870785566114635,0.59
12.600000000000001,-0.6729245204524802,1.0251180304637748,0.5892495006736658,0.59
12.700000000000001,-0.5709293180951176,1.0150523685936073,0.578187171297287,0.59
12.8,-0.4699802546999403,1.003649423712913,0.5541400045511531,0.59
12.9,-0.37012730783228664,0.9928384694566801,0.5176480479577675,0.59
13.0,-0.27128814035119697,0.9839161282233304,0.46953083219022695,0.59
13.100000000000001,-0.17324810040941163,0.9775463711747207,0.41086896618010654,0.59
13.200000000000001,-0.07574811665860574,0.9738508849393626,0.342979868970517,0.59
13.3,0.021467750980719985,0.9726057284212759,0.2673881833245731,0.59
13.4,0.11871116642574864,0.9731632322593234,0.18579153553588118,0.59
13.5,0.21613599926331745,0.9745616645692532,0.10002241040183849,0.59
13.600000000000001,0.31373402836400166,0.9755283078411571,0.012006997565690864,0.59
13.700000000000001,0.41133494188210795,0.9744794589394716,-0.07627806655022923,0.59
13.8,0.5086063372556853,0.9695204291029774,-0.1628500897371876,0.59
13.9,0.6050537212065162,0.9584455439447993,-0.24576485099260909,0.59
14.0,0.7001014719142503,0.9389503758765109,-0.3231602635323183,0.59
14.100000000000001,0.7928422917648333,0.9085763376529606,-0.3932981932452844,0.59
14.200000000000001,0.8817437950174482,0.8644730659215956,-0.4546034934385556,0.59
14.3,0.9652542828039978,0.8046909103623283,-0.505699379236179,0.59
14.4,1.041829929285064,0.7282392509886417,-0.5454383471993318,0.59
14.5,1.1099347816499068,0.6350864981475888,-0.5729279457796943,0.59
14.600000000000001,1.168040760116468,0.52616009251979,-0.5875508178572101,0.59
14.700000000000001,1.2146290152522017,0.40334787519156806,-0.5889785652500591,0.59
14.8,1.2484539756700834,0.27039265904404786,-0.5771791238298389,0.59
14.9,1.2687858171982687,0.13376483819405555,-0.5524174836127618,0.59
15.0,1.275459949344145,-0.00020979459134140566,-0.5152497376551742,0.59
15.100000000000001,1.268973934148195,-0.12583060267276747,-0.46651059340237633,0.59
15.200000000000001,1.2504874861839972,-0.23802210553853076,-0.40729462695892776,0.59
15.3,1.2217607986454593,-0.3323607521892523,-0.33893170126909666,0.59
15.4,1.1846869897264802,-0.4056205633966853,-0.2629571002621566,0.59
15.5,1.1414510520037482,-0.4561392543351432,-0.18107704968520044,0.59
15.600000000000001,1.0942826861089092,-0.48363910129708854,-0.09513039895126936,0.59
15.700000000000001,1.045402227585449,-0.48922114793843197,-0.007047324545866265,0.59
15.8,0.9969955121792707,-0.4752734300921116,0.0811940175757088,0.59
15.9,0.950888220683184,-0.4440496939776471,0.1676119171064473,0.59
16.0,0.9086803438480959,-0.3978016731879021,0.2502656143288282,0.59
16.1,0.8717485610362885,-0.3390216467693262,0.3272988853940371,0.59
16.2,0.8412091127798846,-0.27033961221038005,0.396981729107823,0.59
16.3,0.817910964659244,-0.19449462634367692,0.4577492190276796,0.59
16.400000000000002,0.8024001752735404,-0.11364819389606583,0.5082366483369346,0.59
16.5,0.7951457632856547,-0.029637813198958335,0.5473101782177449,0.59
16.6,0.7964177788882211,0.055552385047043906,0.5740923014265201,0.59
16.7,0.8062417539765431,0.13984041888424598,0.5879815492148215,0.59
16.8,0.8243987021485943,0.22104645509788245,0.5886659990207668,0.59
16.900000000000002,0.8504251187050168,0.2968928092160976,0.5761302795772999,0.59
17.0,0.8836212505112923,0.36503160637200655,0.5506559161177139,0.59
17.1,0.9231776811711766,0.4233264758876298,0.5128150079258411,0.59
17.2,0.9679359558311257,0.4689969362539342,0.4634573802195162,0.59
17.3,1.0164727477143192,0.4993607726691065,0.4036914989082856,0.59
17.400000000000002,1.067163898897797,0.5121086506599568,0.33485957683881085,0.59
17.5,1.1181844203124633,0.5053041160819262,0.25850743058795056,0.59
17.6,1.1675084917430931,0.4773835951190831,0.17634976475503625,0.59
17.7,1.2129797765018364,0.427201372334413,0.0902316633932628,0.59
17.8,1.2524213033813623,0.3554998853451226,0.0020871533995947713,0.59
17.900000000000002,1.2836373991137568,0.2650174317205755,-0.08610422955978825,0.59
18.0,1.3048810143187732,0.15914271199530106,-0.17236189715296335,0.59
18.1,1.3148808734891897,0.04186671770249678,-0.25474868812628737,0.59
18.2,1.312840643702208,-0.08221210238583179,-0.3314143727698767,0.59
18.3,1.2983712292604432,-0.2070290759902379,-0.4006372050880543,0.59
18.400000000000002,1.271709417952131,-0.32625485554626055,-0.4608625895025174,0.59
18.5,1.2336015422203033,-0.43507623701832415,-0.5107379937175458,0.59
18.6,1.1851876488258433,-0.529941313671215,-0.5491433236794622,0.59
18.7,1.1280014988474958,-0.6085594760700552,-0.5752160784742986,0.59
18.8,1.0639089861714994,-0.6699195630578958,-0.5883707202388897,0.59
18.900000000000002,0.9945876011713968,-0.7143919632323704,-0.5883118240789258,0.59
19.0,0.9216251830691895,-0.743098651840407,-0.5750407126751881,0.59
19.1,0.8464894323857384,-0.7575111870744138,-0.548855426578985,0.59
19.200000000000003,0.770501536786536,-0.7594438323820616,-0.5103440308639102,0.59
19.3,0.6948361710817001,-0.7510535564662888,-0.46037140845208263,0.59
19.400000000000002,0.6204975008379914,-0.7345804659054596,-0.40005983670828954,0.59
19.5,0.5481955159839693,-0.7111359227023427,-0.3307637835098626,0.59
19.6,0.47852090078181386,-0.6817699240971948,-0.25403948881820976,0.59
19.700000000000003,0.41200780070362303,-0.6474106447273507,-0.17161001488434213,0.59
19.8,0.3491312903511439,-0.608815134382492,-0.08532654998541465,0.59
19.900000000000002,0.29030737345576696,-0.5665693180046434,0.0028731652730579972,0.59
20.0,0.2358917950701135,-0.5210881821250698,0.09100835543367458,0.59
20.1,0.18616877755246575,-0.4726400713065921,0.17709969413362583,0.59
20.200000000000003,0.14143207545165265,-0.4214667218937963,0.2592137555076225,0.59
20.3,0.1019501144140309,-0.36786532134596417,0.33550643476461545,0.59
20.400000000000002,0.06794583694712877,-0.31219440956942857,0.4042643628057523,0.59
20.5,0.03959670241965549,-0.2548738789175866,0.4639433848005266,0.59
20.6,0.017034687061491638,-0.1963849741908844,0.5132032385752744,0.59
20.700000000000003,0.0003462839636966253,-0.13727029263683094,0.5509376540121571,0.59
20.8,-0.010427496921495416,-0.07813378394999165,0.5762991974910344,0.59
20.900000000000002,-0.015321545858210592,-0.01958976238147135,0.5887183034216157,0.59
21.0,-0.014446984154679784,0.03763869475859091,0.5879160654587037,0.59
21.1,-0.007957508704400025,0.0927747860920721,0.5739105001374226,0.59
21.200000000000003,0.003923608313156985,0.1451130236887311,0.5470161422606808,0.59
21.3,0.020903481519369008,0.19401934174615715,0.5078369811255959,0.59
21.400000000000002,0.04261961233646594,0.2389310965897744,0.4572528962260014,0.59
21.5,0.06863988898752515,0.2793570666728301,0.39639989705592565,0.59
21.6,0.09846258649647759,0.3148774525764077,0.3266446107854429,0.59
21.700000000000003,0.13152675159879218,0.3451343366860718,0.24955359076072028,0.59
21.8,0.16732235323468,0.3697902775014472,0.16685813509313197,0.59
21.900000000000002,0.20528873065351944,0.388705456224415,0.08041540543614749,0.59
22.0,0.24484950306963102,0.40183326913265727,-0.007833280861605093,0.59
22.1,0.2854343529466823,0.40919074284802853,-0.0959060485587617,0.59
22.200000000000003,0.32647902599767836,0.41085853433655184,-0.18182497316645718,0.59
22.3,0.36742533118496556,0.40698093090842113,-0.2636605008682181,0.59
22.400000000000002,0.40772114072023624,0.397765850218,-0.33957478213879244,0.59
22.5,0.44683688019036016,0.38345611500076277,-0.40786294588232325,0.59
22.6,0.4843239398292944,0.36451669642910134,-0.4669913871616791,0.59
22.700000000000003,0.5197433224291906,0.341922892578343,-0.5156322086590761,0.59
22.8,0.5527516261558862,0.3166733057528396,-0.5526930423870751,0.59
22.900000000000002,0.5831119691720477,0.28974916156731734,-0.577341581918562,0.59
23.0,0.6106939896371636,0.2621143089468835,-0.5890242741947579,0.59
23.1,0.6354738457075524,0.2347152201270189,-0.5874787511335293,0.59
23.200000000000003,0.6575342155363559,0.20848099065358447,-0.5727397218508816,0.59
23.3,0.677064297273542,0.1843233393828185,-0.5451381931690413,0.59
23.400000000000002,0.6943598090659072,0.16313660848133374,-0.5052940359168375,0.59
23.5,0.709707779397622,0.14586186919534977,-0.4541020639672483,0.59
23.6,0.7235387006350587,0.13373935491350575,-0.39271193864691495,0.59
23.700000000000003,0.736536482064775,0.12785394608680434,-0.32250234982128057,0.59
23.8,0.7493824119932245,0.12893857056644606,-0.24505005349247355,0.59
23.900000000000002,0.7627534245982527,0.1373739230980402,-0.16209446125879534,0.59
24.0,0.7773220999290934,0.15318846532160366,-0.07549857688016876,0.59
24.1,0.7937566639063737,0.17605842577156364,0.012792842769916265,0.59
24.200000000000003,0.8127209883221092,0.2053077998767541,0.10079696275111742,0.59
24.3,0.834874590839706,0.2399083499604166,0.18653740025428672,0.59
24.400000000000002,0.8606966737349503,0.2787393972090164,0.2680886098985188,0.59
24.5,0.8905108987599837,0.32075572137426483,0.3436191273291805,0.59
24.6,0.9246941901460157,0.3642938158021394,0.41143269995891624,0.59
24.700000000000003,0.9633310719535084,0.4072859434867617,0.47000638114384413,0.59
24.8,1.0062091995353288,0.44726495840956904,0.518024732281918,0.59
24.900000000000002,1.052819359536755,0.48136430553931825,0.5544093647279998,0.59
25.0,1.102355469895464,0.5063180208320766,0.5783431580779638,0.59
25.1,1.153783564146442,0.5187957441317657,0.5892886109313669,0.59
25.200000000000003,1.2058131164680446,0.5162666096944425,0.586999912014117,0.59
25.3,1.256596176758386,0.49586567022033234,0.5715284605697544,0.59
25.400000000000002,1.304241109104323,0.4557810715110044,0.5432217120432488,0.59
25.5,1.3468502777017475,0.39538416374502716,0.5027153749807769,0.59
25.6,1.3825200468556007,0.3152295014779575,0.4509191343862777,0.59
25.700000000000003,1.4093407809798615,0.21705484364235322,0.38899622215743923,0.59
25.8,1.4255515068223252,0.1039011653798947,0.31833729340504124,0.59
25.900000000000002,1.4300319874209129,-0.01848209433355516,0.2405291953372505,0.59
26.0,1.422055426972348,-0.14349919875045725,0.15731933009236296,0.59
26.1,1.401519474558526,-0.265517492424324,0.07057641185394897,0.59
26.200000000000003,1.368962410256361,-0.379897336480056,-0.017751500440984502,0.59
26.3,1.325562191391641,-0.48299038234630215,-0.10568075230597773,0.59
26.400000000000002,1.272702612960874,-0.5717033448585838,-0.19123664230836251,0.59
26.5,1.2117924598800913,-0.6445042107705239,-0.2724977696062403,0.59
26.6,1.1443909196440851,-0.7013911337747804,-0.34763918446909997,0.59
26.700000000000003,1.0720005058881197,-0.7433325986059356,-0.4149733727143934,0.59
26.8,0.9960670583879262,-0.7722674210405064,-0.4729881536380318,0.59
26.900000000000002,0.9178623412244806,-0.7906699820335982,-0.520380640332917,0.59
27.0,0.8382533715029293,-0.8007487099129978,-0.556086499720021,0.59
27.1,0.7579322854751809,-0.804655958943096,-0.5793038551747757,0.59
27.200000000000003,0.6774306631185949,-0.8042733066453917,-0.5895112949473135,0.59
27.3,0.5971193653136437,-0.8012106992919034,-0.5864795819462794,0.59
27.400000000000002,0.517210042969081,-0.79680292913008,-0.5702768019096909,0.59
27.5,0.4377934288087111,-0.7919223697542155,-0.5412668343460486,0.59
27.6,0.35886081938686,-0.786990283814529,-0.5001011805850506,0.59
27.700000000000003,0.28038873795228886,-0.7822623460335153,-0.447704332462289,0.59
27.8,0.20236084607635418,-0.7778393499429533,-0.3852530102256971,0.59
27.900000000000002,0.12476794365300015,-0.7736672078839049,-0.3141497359356464,0.59
28.0,0.047607968898777886,-0.7695369510067162,-0.23599133584312723,0.59
28.1,-0.029114001647177035,-0.7650847292710168,-0.15253307911470068,0.59
28.200000000000003,-0.10539491923580598,-0.7599201975844738,-0.06564925827116912,0.59
28.3,-0.1811538764920827,-0.7536278744332707,0.022708903381729626,0.59
28.400000000000002,-0.2561819549726708,-0.7454412491541025,0.1105570720221656,0.59
28.5,-0.33022608920654234,-0.7346572914209561,0.1959223671718891,0.59
28.6,-0.40299151831571517,-0.720652344607733,0.27688766833849787,0.59
28.700000000000003,-0.47414178601523554,-0.7028821257882515,0.35163466940861493,0.59
28.8,-0.5432987406131855,-0.6808817257362461,0.41848471388318237,0.59
28.900000000000002,-0.6100425350106903,-0.6542656089253645,0.47593649388344617,0.59
29.0,-0.6739116267019007,-0.6227276135291738,0.5226997662892892,0.59
29.1,-0.7344027777740139,-0.5860409514211526,0.5577243288181111,0.59
29.200000000000003,-0.7909710549072545,-0.5440582081746987,0.5802236053039879,0.59
29.3,-0.8430970016619816,-0.4968176500028509,0.589692310502611,0.59
29.400000000000002,-0.8903161072636585,-0.4451149935747669,0.5859177977085361,0.59
29.5,-0.9321587006127231,-0.39011896679076996,0.568984834341752,0.59
29.6,-0.9683261871805751,-0.3331237510637157,0.5392736982541714,0.59
29.700000000000003,-0.9986951004031211,-0.2755486670370105,0.4974516375089155,0.59
29.8,-1.0233171016807812,-0.21893817458460502,0.4444578854273083,0.59
29.900000000000002,-1.042418980378489,-0.16496187281098823,0.3814825674333519,0.59
30.0,-1.0563824288386745,-0.11539868150691822,0.30993997340246054,0.59
30.1,-1.065695646505664,-0.07199145162799689,0.23143679575988266,0.59
30.200000000000003,-1.0710519853434821,-0.036207732996326986,0.1477360466326688,0.59
30.3,-1.0732460741617462,-0.00907612601225738,0.06071746439810411,0.59
30.400000000000002,-1.073162269008375,0.008822625186781424,-0.027664701187755436,0.59
30.5,-1.071762422149247,0.017355491231276193,-0.11542557722649503,0.59
30.6,-1.0699616719821472,0.016761962748627894,-0.20059424364351133,0.59
30.700000000000003,-1.0686769887388718,0.007577407346635161,-0.2812579958038205,0.59
30.8,-1.0687188140130435,-0.009255707079771826,-0.3556052997346378,0.59
30.900000000000002,-1.07076313948269,-0.03237531872773121,-0.42196647527295394,0.59
31.0,-1.0753487944700673,-0.060011218408308996,-0.4788511934823845,0.59
31.1,-1.0828102112771028,-0.09039020997275246,-0.5249819462281234,0.59
31.200000000000003,-1.0933612978202822,-0.12157422952230297,-0.5593227362554994,0.59
31.3,-1.107021122717446,-0.15149355132006126,-0.5811023434548503,0.59
31.400000000000002,-1.123570478819403,-0.17807860068275344,-0.5898316448025261,0.59
31.5,-1.1425518832099255,-0.19925995398072371,-0.5853145990095151,0.59
31.6,-1.1632696446630144,-0.21296848044209285,-0.5676526491861542,0.59
31.700000000000003,-1.1849098548459611,-0.21745653369394638,-0.5372424446485731,0.59
31.8,-1.2064680882690526,-0.21137747932101406,-0.4947669330301743,0.59
31.900000000000002,-1.2268009895312362,-0.1937570926917257,-0.44118002275013735,0.59
32.0,-1.2447653550198448,-0.16423189160229695,-0.3776851602868278,0.59
32.1,-1.2592181329106023,-0.12304913627672436,-0.30570830336436655,0.59
32.2,-1.2690200786570478,-0.07104814795071633,-0.22686589701634213,0.59
32.300000000000004,-1.2731861115538308,-0.009459036097346468,-0.14292857171518514,0.59
32.4,-1.2708806846481926,0.05887884573914154,-0.055781378829027145,0.59
32.5,-1.2615022193265717,0.13095937507876332,0.03261854356812156,0.59
32.6,-1.2447437810901352,0.20414620949846796,0.12028592379813771,0.59
32.7,-1.220593079554778,0.27617278663215683,0.20525194150070886,0.59
