time,qa(t),qb(t),f(t),f_amplitude
33.1,-0.7791353003357122,-0.7848911323139047,0.6368660952604696,0.78
33.2,-0.8545875176609598,-0.7227703540792798,0.6970119910061177,0.78
33.300000000000004,-0.9232678603300302,-0.6487964156240562,0.7415045001024627,0.78
33.4,-0.9840602348878502,-0.5629678188817046,0.7693444167153582,0.78
33.5,-1.0357871793894868,-0.4674561722202153,0.7799065163369803,0.78
33.6,-1.0775017702399348,-0.3651091545481727,0.7729535969803596,0.78
33.7,-1.1086528959797552,-0.259046774683432,0.7486418062246427,0.78
33.800000000000004,-1.129085257285071,-0.15266137135312507,0.7075171344770921,0.78
33.9,-1.1390393669675665,-0.0496176131936672,0.6505031532056289,0.78
34.0,-1.1391170903466346,0.046072619644166826,0.5788802735147505,0.78
34.1,-1.1302081982658974,0.13006037651117672,0.49425699087255165,0.78
34.2,-1.1136548504134902,0.1990219493461802,0.39853376177020844,0.78
34.300000000000004,-1.0910259295648617,0.25069622813027737,0.29386032356631836,0.78
34.4,-1.064092726115379,0.2838456879872856,0.18258741602040263,0.78
34.5,-1.0348058073812476,0.29825098603585143,0.06721398874577122,0.78
34.6,-1.0050059537302864,0.2944189221433324,-0.04966891981132826,0.78
34.7,-0.9764913167894627,0.2732404397842725,-0.16543637150929752,0.78
34.800000000000004,-0.950912640307892,0.23618758232091175,-0.27748847896282314,0.78
34.9,-0.9297291822008652,0.1853353037260318,-0.3833087934085046,0.78
35.0,-0.9142005234521264,0.12333579216023798,-0.4805208187189683,0.78
35.1,-0.9052674321218095,0.05254383855583525,-0.5669413823824222,0.78
35.2,-0.9037810865721251,-0.02489991799915456,-0.6406296648506626,0.78
35.300000000000004,-0.910335595233017,-0.10646463598318984,-0.6999307861619686,0.78
35.4,-0.9251893923529815,-0.18929873786919446,-0.7435129709773183,0.78
35.5,-0.9482652379990724,-0.2702299101245821,-0.7703974573833796,0.78
35.6,-0.9791510537148982,-0.3457748827171201,-0.7799804777749815,0.78
35.7,-1.0171704342676748,-0.41282352440680053,-0.7720468181738952,0.78
35.800000000000004,-1.0612915632019617,-0.46759666737300487,-0.7467746514708068,0.78
35.9,-1.1100985876304565,-0.5061627439400638,-0.7047315360463114,0.78
36.0,-1.161834299699894,-0.5250807947546159,-0.6468616696332572,0.78
36.1,-1.214400136591026,-0.521400468785591,-0.574464684671255,0.78
36.2,-1.2653585714890871,-0.49265038700757297,-0.489166461363917,0.78
36.300000000000004,-1.31222960324774,-0.4362576868372862,-0.39288261391466445,0.78
36.4,-1.3522283238966188,-0.35428615098351396,-0.2877754699615536,0.78
36.5,-1.3827731377546946,-0.2508841991531613,-0.1762055093601986,0.78
36.6,-1.4018445030243134,-0.13020407120310873,-0.060678352895152,0.78
36.7,-1.4079849317912085,0.0035981728598094564,0.05621150856114715,0.78
36.800000000000004,-1.4002989900244964,0.14636265287880101,0.17183898071998507,0.78
36.9,-1.3783286329864335,0.2921817398362753,0.28360731983470866,0.78
37.0,-1.3421389171116218,0.43109992173412637,0.3890064499670588,0.78
37.1,-1.292700195520375,0.5574405690368363,0.4856693338812943,0.78
37.2,-1.2313477607378438,0.6674082576097891,0.5714251315975107,0.78
37.300000000000004,-1.1597583095148558,0.7588782256440824,0.6443479527775368,0.78
37.4,-1.0799499428279202,0.8313963736565255,0.7028001080699414,0.78
37.5,-0.993967145118102,0.8861991292099726,0.7454688880822343,0.78
37.6,-0.9033118977231226,0.9257242058796252,0.7713960440037646,0.78
37.7,-0.809323085997197,0.952568084711473,0.7799993078081665,0.78
37.800000000000004,-0.7131199313920176,0.9693227190104798,0.771085468737931,0.78
37.9,-0.6156016541367055,0.9785755453901027,0.7448547124014804,0.78
38.0,-0.5174474732377833,0.9829094837722931,0.7018961250359711,0.78
38.1,-0.41909025185771454,0.984346749227579,0.6431744639004151,0.78
38.2,-0.32069826106560595,0.9837730913943271,0.5700084909075305,0.78
38.300000000000004,-0.2223878360402533,0.9819808518087956,0.48404135607425663,0.78
38.400000000000006,-0.12427280729473061,0.9793968075456854,0.3872036959147977,0.78
38.5,-0.026464476641807788,0.9760792604534106,0.2816702755067411,0.78
38.6,0.07092838280607583,0.9717180371540974,0.16981114795587704,0.78
38.7,0.16780028344036882,0.9656422264797309,0.05413842811304276,0.78
38.800000000000004,0.26403737690205864,0.957199636504943,-0.06275012410968457,0.78
38.900000000000006,0.3592759776912547,0.9449633665077736,-0.1782294438261547,0.78
39.0,0.45298266179015745,0.9272448995160486,-0.2897061144741614,0.78
39.1,0.5445143010995934,0.9025229978425099,-0.3946766103604136,0.78
39.2,0.6331180634389756,0.8694437030848226,-0.4907835204502527,0.78
39.300000000000004,0.7179314125463292,0.8268203361255706,-0.5758684907372706,0.78
39.400000000000006,0.7979821080782867,0.7736334971322577,-0.6480206962211363,0.78
39.5,0.8721882056100806,0.7090310655573129,-0.7056197539175987,0.78
39.6,0.9393661768048147,0.6323300723349605,-0.7473721131670066,0.78
39.7,0.9983903677587244,0.5438440986256085,-0.772340105993357,0.78
39.800000000000004,1.048081591709886,0.4460527546466706,-0.7799630051055714,0.78
39.900000000000006,1.0875510905389956,0.34195617442925436,-0.7700696166235835,0.78
40.0,1.1163149791560727,0.23480087880507367,-0.742882124723822,0.78
40.1,1.134294245500467,0.12807977540641902,-0.699011101861595,0.78
40.2,1.1418147505408465,0.02553215866620262,-0.63944179663008,0.78
40.300000000000004,1.139552728497992,-0.06873977115249195,-0.5655120072009727,0.78
40.400000000000006,1.1284892870799104,-0.1504486843223935,-0.4788820372616772,0.78
40.5,1.1100398795303468,-0.21646379935025215,-0.3814974091739093,0.78
40.6,1.0858277380386163,-0.2647158462997551,-0.2755451717357007,0.78
40.7,1.057671610857736,-0.2941753754792749,-0.16340478378045706,0.78
40.800000000000004,1.0275437619841314,-0.3048353341967026,-0.047594676661316206,0.78
40.900000000000006,0.997272688397515,-0.2973175307222873,0.0692843042876085,0.78
41.0,0.9686482003500023,-0.27263041838108243,0.18460730913032014,0.78
41.1,0.9432928742794773,-0.23236272251732037,0.29578443179971986,0.78
41.2,0.9226339900516609,-0.17869305605300473,0.4003188738042922,0.78
41.300000000000004,0.9078868699663474,-0.11433299190600985,0.4958630169395053,0.78
41.400000000000006,0.8999499327725723,-0.041555472947558625,0.580271145731497,0.78
41.5,0.8996479807305302,0.037455549615115324,0.6516476355807167,0.78
41.6,0.9075245880395846,0.12013532998945278,0.7083895244037465,0.78
41.7,0.9237863881842246,0.20359756957713157,0.7492225117058658,0.78
41.800000000000004,0.9483030739340647,0.28463441697408876,0.77322957662297,0.78
41.900000000000006,0.9806095270020827,0.35973941768938644,0.7798715722331817,0.78
42.0,1.0199842064489029,0.4258160385854925,0.7689993336343888,0.78
42.1,1.06532991442158,0.4789869242188898,0.7408570278663624,0.78
42.2,1.1151690531252738,0.5153284556145213,0.6960766704454439,0.78
42.300000000000004,1.167685162201847,0.5314306217668976,0.6356639316585835,0.78
42.400000000000006,1.2207229187298632,0.5243970196400921,0.560975551376793,0.78
42.5,1.2717932927336846,0.4918335036701243,0.47368886960261913,0.78
42.6,1.318374968824519,0.43194214075459175,0.3757641570297726,0.78
42.7,1.3576597269799238,0.34646939895436213,0.2694005915894933,0.78
42.800000000000004,1.3870899034100168,0.238811757576533,0.15698686965533934,0.78
42.900000000000006,1.4046616707708768,0.11303722074574146,0.04104756107232573,0.78
43.0,1.408925038164542,-0.026114682595825722,-0.07581358723907031,0.78
43.1,1.398962553674595,-0.17298485756016657,-0.19097212582548412,0.78
43.2,1.3743714996907566,-0.3188617275980333,-0.30184184217733223,0.78
43.300000000000004,1.3356292593073475,-0.456388047899035,-0.40593284148626896,0.78
43.400000000000006,1.2837298113847968,-0.5803174622561692,-0.5009074643147149,0.78
43.5,1.2201144983253651,-0.6871505300589611,-0.5846327853870633,0.78
43.6,1.1466720260731262,-0.7751347262934929,-0.6552285144931276,0.78
43.7,1.0655542536986897,-0.8442580934838552,-0.7111092237525385,0.78
43.800000000000004,0.978450815890019,-0.8961633193630818,-0.7510199529069878,0.78
43.900000000000006,0.8869039898779643,-0.933189155388044,-0.7740643930221008,0.78
44.0,0.7922422834651879,-0.9578594876472004,-0.779725015653753,0.78
44.1,0.6955693038693088,-0.9728760465050541,-0.7678746954212169,0.78
44.2,0.597763757722943,-0.9811184066021427,-0.7387795649691391,0.78
44.300000000000004,0.4994449430013377,-0.9851291966674497,-0.6930930382020992,0.78
44.400000000000006,0.4008949687195251,-0.9861568444400918,-0.6318411360169685,0.78
44.5,0.3022982623012098,-0.9853575449019137,-0.5563994440855703,0.78
44.6,0.20380874226411333,-0.9835001028838333,-0.4684622201660322,0.78
44.7,0.10554957968905526,-0.980952716907097,-0.3700043447261873,0.78
44.800000000000004,0.007613198219925121,-0.9776829791832802,-0.26323696938584,0.78
44.900000000000006,-0.08993794239030106,-0.9732753547930879,-0.1505578592183105,0.78
45.0,-0.18700615162690645,-0.9672058936985215,-0.03449754411623436,0.78
45.1,-0.28334520588374734,-0.9582627543415428,0.082337511454411,0.78
45.2,-0.3785760210433137,-0.9450301430966423,0.19732344402693264,0.78
45.300000000000004,-0.47218950052916764,-0.9261090526842112,0.30787791745070336,0.78
45.400000000000006,-0.563546535305937,-0.900117262170541,0.4115181165939493,0.78
45.5,-0.6518780038793092,-0.8656893369678275,0.5059165060189058,0.78
45.6,-0.7362847722960548,-0.8214766288341595,0.5889531014099587,0.78
45.7,-0.8157376941439921,-0.7661472758735337,0.6587630798508933,0.78
45.800000000000004,-0.889114233069994,-0.6984886323755058,0.7137786597273056,0.78
45.900000000000006,-0.955205380111234,-0.6186226336531019,0.7527643097217344,0.78
46.0,-1.0126820418964717,-0.5279103024631705,0.7748444961833719,0.78
46.1,-1.0605076774631248,-0.4283224017984185,0.7795233457263518,0.78
46.2,-1.097968223065297,-0.3224322438194144,0.7666957814769367,0.78
46.300000000000004,-1.1246720921737954,-0.21341568985456416,0.7366498828735848,0.78
46.400000000000006,-1.1405476359077704,-0.10506103289186347,0.6900604160238074,0.78
46.5,-1.1458487173048137,-0.002008989892017171,0.6279736799121283,0.78
46.6,-1.1413337933829075,0.09117626743504212,0.5517840087805429,0.78
46.7,-1.1281310705478869,0.17083735486049695,0.4632024583874867,0.78
46.800000000000004,-1.1076924675549973,0.23421224823432668,0.36421837938430623,0.78
46.900000000000006,-1.0817936155088916,0.27943428348530025,0.25705474078838153,0.78
47.0,-1.0523657533976714,0.3056520028931962,0.14411820689150004,0.78
47.1,-1.0212853765955632,0.3128461425077932,0.027945088768243885,0.78
47.2,-0.9904359540886539,0.3015896765375186,-0.08885561580271029,0.78
47.300000000000004,-0.9615627605705244,0.2732218570613567,-0.20366081480406642,0.78
47.400000000000006,-0.936272287870769,0.22984884357597207,-0.3138922309715992,0.78
47.5,-0.9159605890916398,0.17394498578728404,-0.4170743043429983,0.78
47.6,-0.9017783760060261,0.10738543796504803,-0.5108897879977131,0.78
47.7,-0.894728128527088,0.03241441711756035,-0.5932317884270305,0.78
47.800000000000004,-0.8955214771478983,-0.04842475859722653,-0.6622510818201224,0.78
47.900000000000006,-0.9045762858870278,-0.13229845865903098,-0.7163976436441607,0.78
48.0,-0.92201460868303,-0.21611828702399405,-0.7544554588536283,0.78
48.1,-0.9476665254219153,-0.29709630694604927,-0.7755698309667095,0.78
48.2,-0.9811342737891254,-0.3718548235173924,-0.7792665767056253,0.78
48.300000000000004,-1.0216565599279401,-0.436780507068142,-0.7654626751307926,0.78
48.400000000000006,-1.0680790568091032,-0.48827874019775885,-0.7344681321121338,0.78
48.5,-1.1188544042308175,-0.5227736177750443,-0.6869790182655834,0.78
48.6,-1.172051250819427,-0.536700937510912,-0.6240618367076712,0.78
48.7,-1.2256149306948467,-0.526613525841761,-0.5471295716947966,0.78
48.800000000000004,-1.2768615342241731,-0.49078621201216444,-0.4579099560430351,0.78
48.900000000000006,-1.323044808687036,-0.42894493826201663,-0.3584066699738298,0.78
49.0,-1.3616468218328055,-0.3419819589184149,-0.2508543427759569,0.78
49.1,-1.3903779618806031,-0.23195584039563227,-0.13766836784920067,0.78
49.2,-1.4071769375192844,-0.10209146119515533,-0.0213906581759423,0.78
49.300000000000004,-1.4102361618382906,0.04239400812186431,0.09536743956441393,0.78
49.400000000000006,-1.3986353695474476,0.19199328475010136,0.20998379021216507,0.78
49.5,-1.3723343081498578,0.33782079511191093,0.31988435762993206,0.78
49.6,-1.3318565820145614,0.47319365471698294,0.4226010120050978,0.78
49.7,-1.2782872885095278,0.5936299403814255,0.515826958724353,0.78
49.800000000000004,-1.2132730180016493,0.696848690227808,0.5974685440075921,0.78
49.900000000000006,-1.1389915377188091,0.7826524828715206,0.6656922738581833,0.78
50.0,-1.0572604736818567,0.8503611234857857,0.7189659903853045,0.78
50.1,-0.9696604205224755,0.9010015339797848,0.7560932807670847,0.78
50.2,-0.8777173996563669,0.9367386419648467,0.7762403461032322,0.78
50.300000000000004,-0.7827496970609169,0.9600298490393194,0.7789547267407936,0.78
50.400000000000006,-0.6858678632752018,0.9736250307885645,0.7641754635425069,0.78
50.5,-0.5879747133999959,0.9805665367849572,0.7322344668976076,0.78
50.6,-0.48972430200197703,0.9837919951084708,0.6838490627300311,0.78
50.7,-0.3913392725408483,0.9842119083334712,0.6201058829046414,0.78
50.800000000000004,-0.29297570829197633,0.9828025506079388,0.5424364618181828,0.78
50.900000000000006,-0.19478004468290933,0.9802857517106,0.45258508722290586,0.78
51.0,-0.09687801680090247,0.9769973744372186,0.352569627284167,0.78
51.1,0.0006253406071097256,0.9728873146005949,0.24463621361163343,0.78
51.2,0.09764572218251634,0.9675205561610055,0.13120879798576598,0.78
51.300000000000004,0.19409228904054016,0.9603685477520192,0.014834715626533915,0.78
51.400000000000006,0.2897088150857748,0.9503016063753837,-0.10187252246393175,0.78
51.5,0.38409169029133455,0.9358513623694684,-0.21629192332397407,0.78
51.6,0.476718013908381,0.9156168370909393,-0.32585387388389014,0.78
51.7,0.5669455944660833,0.888264442914766,-0.42809784893564384,0.78
51.800000000000004,0.6540129497716439,0.8525279832342174,-0.520727669224496,0.78
51.900000000000006,0.7370393069102933,0.8072086524608628,-0.6016630686848201,0.78
52.0,0.8150246022452837,0.7511750360245764,-0.6690864127310905,0.78
52.1,0.8868617317475461,0.6833762575342562,-0.721483518412146,0.78
52.2,0.9514420985308057,0.6037187103724806,-0.7576776596958402,0.78
52.300000000000004,1.0075040931510129,0.5137929474393793,-0.7768559941988792,0.78
52.400000000000006,1.0540361141078112,0.4157704015335665,-0.7785878178743644,0.78
52.5,1.0903710789341552,0.31228809455222584,-0.7628342376961341,0.78
52.6,1.1161864241963224,0.20644863749108106,-0.7299490451122851,0.78
52.7,1.1315041054938955,0.10182023044444033,-0.6806707706519823,0.78
52.800000000000004,1.1366559955582094,0.0025745980192553725,-0.6161060981219549,0.78
52.900000000000006,1.1323726476547813,-0.0867921094609003,-0.5377050108740401,0.78
53.0,1.1198100045473771,-0.16271023066799095,-0.4472282283051251,0.78
53.1,1.100395451783518,-0.22254515694824073,-0.3467076638953211,0.78
53.2,1.075825299202107,-0.26459228847041855,-0.23840079281180163,0.78
53.300000000000004,1.0480137565225593,-0.2880981449730223,-0.12473995388335385,0.78
53.400000000000006,1.0187867981169623,-0.2931537605561285,-0.008277724514059552,0.78
53.5,0.9899824701766348,-0.2803384759235733,0.10837040470209433,0.78
53.6,0.9633038138206222,-0.25090306220661807,0.22258476826138038,0.78
53.7,0.9402945029691409,-0.2067914279365637,0.3318003577898038,0.78
53.800000000000004,0.9223178761284384,-0.15055250120158092,0.43356442660138744,0.78
53.900000000000006,0.9104460797311907,-0.08428643603653717,0.5255915731009574,0.78
54.0,0.9056435817849727,-0.01012672860250699,0.6058150659768724,0.78
54.1,0.9085984955188525,0.06942381005499867,0.672433258530743,0.78
54.2,0.9196868571427042,0.15155173145460302,0.7239500497781028,0.78
54.300000000000004,0.9389726258472056,0.23313294967908368,0.7592084836511457,0.78
54.400000000000006,0.966213698183251,0.31096297182778887,0.7774167317377629,0.78
54.5,1.0009007715718554,0.38196868235362263,0.7781658760405794,0.78
54.6,1.0421901292641829,0.4423224255196736,0.7614390923936135,0.78
54.7,1.0888596451101171,0.4883381201507685,0.727612028296769,0.78
54.800000000000004,1.1393083988429429,0.5165332475569455,0.6774443666828436,0.78
54.900000000000006,1.1915566760793435,0.5236288515334487,0.6120627650766154,0.78
55.0,1.243371361092861,0.506353003048864,0.5329355532958027,0.78
55.1,1.2922876813046964,0.4628546451291242,0.4418397579288406,0.78
55.2,1.3354576444331876,0.39410484129419254,0.3408211941487961,0.78
55.300000000000004,1.3703709876201156,0.30196334232311695,0.23214852111507786,0.78
55.400000000000006,1.3948895248813957,0.18909061304846048,0.11826229277962079,0.78
55.5,1.4072471471070778,0.058947832356311125,0.0017201483067199974,0.78
55.6,1.406035196068869,-0.0839459484071371,-0.114860626988741,0.78
55.7,1.3903267824719094,-0.23076722461158194,-0.228861880226854,0.78
55.800000000000004,1.360221705435858,-0.3730471727702183,-0.3377233890320003,0.78
55.900000000000006,1.3163857518235986,-0.5045649383873487,-0.4390003586079245,0.78
56.0,1.2599606040682034,-0.6209238491991962,-0.5304183265581243,0.78
56.1,1.1925638401729177,-0.7195514151739377,-0.6099242424079001,0.78
56.2,1.1162859348868246,-0.7996948760656895,-0.6757325746918414,0.78
56.300000000000004,1.0331164506377093,-0.8618851614707908,-0.7263654101411932,0.78
56.400000000000006,0.9445854670469278,-0.907884214726999,-0.760685644429689,0.78
56.5,0.8521278411270385,-0.9400351314180111,-0.7779225190852378,0.78
56.6,0.756966721654436,-0.9608362838104214,-0.7776889310635762,0.78
56.7,0.6601135491693919,-0.9729413208537083,-0.7599901262480823,0.78
56.800000000000004,0.5623680559760273,-0.9791591681802443,-0.725223581638557,0.78
56.900000000000006,0.4642870264949249,-0.9820783784765538,-0.6741700788747007,0.78
57.0,0.3660707582318381,-0.9825925757576782,-0.6079761695637776,0.78
57.1,0.2678483746709383,-0.9815937216994338,-0.5281284262032977,0.78
57.2,0.16974309297633444,-0.9796781082280142,-0.4364200569676219,0.78
57.300000000000004,0.07186784172994803,-0.9770674765546036,-0.33491063411828054,0.78
57.400000000000006,-0.02567473906848039,-0.9736090171753774,-0.22587984045111975,0.78
57.5,-0.12279229800138369,-0.9687753698715018,-0.11177627253547985,0.78
57.6,-0.21939262989515784,-0.9619610057478352,0.004837549485971996,0.78
57.7,-0.3151960721245403,-0.9519783615039725,0.1213427305751068,0.78
57.800000000000004,-0.40974625291913475,-0.9372075255895662,0.23512281553491948,0.78
57.900000000000006,-0.502468299033087,-0.9161412646900559,0.34362254895254285,0.78
58.0,-0.5926688384788448,-0.8873850615951692,0.44440526072694336,0.78
58.1,-0.6795360005271842,-0.8496571151989138,0.5352075884263217,0.78
58.2,-0.7621394157071693,-0.8017883404995892,0.6139903075287433,0.78
58.300000000000004,-0.8394302158061792,-0.7427223685997792,0.6789841280086271,0.78
58.400000000000006,-0.9102440012298135,-0.6715163721735792,0.7287294287763701,0.78
58.5,-0.9734354389554517,-0.5880082371316934,0.7621090376212251,0.78
58.6,-1.0277476025800278,-0.4941011644881226,0.7783733204907096,0.78
58.7,-1.072151282832134,-0.39237506043362225,0.7771570166552845,0.78
58.800000000000004,-1.1060006095529469,-0.28578525795752885,0.7584874416769004,0.78
58.900000000000006,-1.129033051696221,-0.17766251684776513,0.7227838739603529,0.78
59.0,-1.141369417328291,-0.07171302369084742,0.6708481386642374,0.78
59.1,-1.1434767019747618,0.0278775008434152,0.6038466004364931,0.78
59.2,-1.1361666236023114,0.11654399894656212,0.5232839693789731,0.78
59.300000000000004,-1.1207099591025718,0.19073716873427116,0.43096950850251187,0.78
59.400000000000006,-1.0986287867187572,0.247941807425634,0.3289764015802078,0.78
59.5,-1.0716841295636745,0.28665456664421163,0.21959519390946305,0.78
59.6,-1.041846768483413,0.30638683263224864,0.10528235160264976,0.78
59.7,-1.010985565335301,0.30746805700313046,-0.011394905345876404,0.78
59.800000000000004,-0.9809454232102865,0.29066042386645896,-0.12781625728628154,0.78
59.900000000000006,-0.9534321211440207,0.25734045050259574,-0.2413671316435487,0.78
60.0,-0.9299714222172375,0.2095279745066172,-0.3494974205807527,0.78
60.1,-0.9118996484637839,0.14985151478211522,-0.44977875092345565,0.78
60.2,-0.900243918647053,0.08059100040694304,-0.5399590201858703,0.78
60.300000000000004,-0.8959263979278732,0.003843337163935534,-0.6180129739374811,0.78
60.400000000000006,-0.8996135741995581,-0.07790745243642788,-0.6821876886513815,0.78
60.5,-0.9116510794766395,-0.16186795823465008,-0.7310419385875611,0.78
60.6,-0.9320636898948719,-0.24493538242224042,-0.7634785626159762,0.78
60.7,-0.9605583750274758,-0.3237601820654088,-0.7787691040901558,0.78
60.800000000000004,-0.9965743414410495,-0.3953465565590947,-0.7765701704130418,0.78
60.900000000000006,-1.03921342399541,-0.4558621811266541,-0.7569311448944024,0.78
61.0,-1.0872013422893927,-0.5014714471350412,-0.7202930777081629,0.78
61.1,-1.1388946138432572,-0.5286469198269188,-0.667478780856333,0.78
61.2,-1.1922805540986672,-0.5341693383206385,-0.5996743495853395,0.78
61.300000000000004,-1.2450039730184774,-0.5150371397101984,-0.5184025252438567,0.78
61.400000000000006,-1.29464941453486,-0.4685037921743415,-0.4254884977949216,0.78
61.5,-1.3383181421816959,-0.3960751006249625,-0.3230189159842966,0.78
61.6,-1.373372966084641,-0.3005572744250885,-0.21329502570811826,0.78
61.7,-1.397647258225981,-0.18517952211104544,-0.09878098899132692,0.78
61.800000000000004,-1.4094449524446457,-0.05359405139243906,0.017951455779022053,0.78
61.900000000000006,-1.4075405444362046,0.0901239308478411,0.13428074955362754,0.78
62.0,-1.3910754660812659,0.2389930511914762,0.2475943871853673,0.78
62.1,-1.3599931757688402,0.38304030346906154,0.35534758866276184,0.78
62.2,-1.3150685620984577,0.5159979749828876,0.4551204493827368,0.78
62.300000000000004,-1.257499662686565,0.6333809919444268,0.5446722859910388,0.78
62.400000000000006,-1.188905421760527,0.7324634927935535,0.6219919572997668,0.78
62.5,-1.1113256901586304,0.8122788281985384,0.6853430301826331,0.78
62.6,-1.0269175302503513,0.8735779737487427,0.7333027761195102,0.78
62.7,-0.9372592113726428,0.9184872613392447,0.7647941226117264,0.78
62.800000000000004,-0.8437921353317828,0.9495391164372323,0.7791098419083808,0.78
62.900000000000006,-0.7477384946649167,0.9693416058518466,0.7759284338169329,0.78
63.0,-0.6500985665092924,0.9805772301350475,0.7553213459044081,0.78
63.1,-0.5516507126022313,0.9860029235816165,0.7177513689390724,0.78
63.2,-0.45292967259840927,0.9881180608586659,0.664062243607504,0.78
63.300000000000004,-0.35414625710000036,0.9879074248515777,0.5954597119177704,0.78
63.400000000000006,-0.2554241754831278,0.9862601816775126,0.5134844388333273,0.78
63.5,-0.15688129010019086,0.9837456089524785,0.41997741225946367,0.78
63.6,-0.05862803023526547,0.9805537622902448,0.31703859842382265,0.78
63.7,0.03923260789585481,0.9764954753023428,0.20697978116224613,0.78
63.800000000000004,0.1366050611456856,0.9710023595980656,0.09227264423770848,0.78
63.900000000000006,0.23339537810155786,0.9634337354515042,-0.024506737348401048,0.78
64.0,0.3293109741883071,0.9525702408343937,-0.14073575044704548,0.78
64.10000000000001,0.42387122137960936,0.936731830629805,-0.2538041419989358,0.78
64.2,0.5164790948759346,0.914376446162152,-0.3611726396907943,0.78
64.3,0.606421195997168,0.8841002839259766,-0.4604299785371906,0.78
64.4,0.692867752182569,0.8446377955859519,-0.549347052693806,0.78
64.5,0.7748726169907347,0.7948616879769028,-0.6259269763688777,0.78
64.60000000000001,0.8513732700996856,0.733782923103764,-0.6884499295732066,0.78
64.7,0.9211932757716857,0.6605508432808811,-0.7355117815693049,0.78
64.8,0.98318683151521,0.5750899349474782,-0.7660556246206688,0.78
64.9,1.0361228018803137,0.47948219652927093,-0.7793955098609954,0.78
65.0,1.0790042125615738,0.3764903336308688,-0.7752318522268644,0.78
65.10000000000001,1.1112295842822522,0.26920228583580386,-0.7536581584924265,0.78
65.2,1.13259293279425,0.16103122670664516,-0.7151589273088326,0.78
65.3,1.1432837688781414,0.05571556378489384,-0.6605987684090603,0.78
65.4,1.1438478171097288,-0.04258439640731424,-0.5912029853372472,0.78
65.5,1.1351539539348237,-0.1293684057623203,-0.5085300577727853,0.78
65.60000000000001,1.118529006503576,-0.20119390691476266,-0.41443664143649417,0.78
65.7,1.0955376479031689,-0.2556787343959132,-0.3110358716059249,0.78
65.8,1.0679664557698172,-0.29147338860762567,-0.20064990665266022,0.78
65.9,1.0377953370789712,-0.30825848527811056,-0.08575777737147768,0.78
66.0,1.0068904869664783,-0.3064826125758249,0.031060286706648343,0.78
66.10000000000001,0.9770834282521896,-0.28700224511893024,0.14718080370735906,0.78
66.2,0.9500588292543427,-0.2512714507828364,0.25999595715978835,0.78
66.3,0.9273139053228725,-0.20136558063600188,0.3669721619324149,0.78
66.4,0.9101488331601268,-0.13994760694857475,0.46570696309310833,0.78
66.5,0.8995491410815926,-0.06932781418512175,0.5539829898673535,0.78
66.60000000000001,0.8964031758087833,0.008374191550692328,0.629817753005649,0.78
66.7,0.9013406416632901,0.09065224923156831,0.6915081672179487,0.78
66.8,0.9146644046387328,0.17468774007533297,0.7376687987976789,0.78
66.9,0.936350492400766,0.2573495875449069,0.7672629794759951,0.78
67.0,0.966050434117174,0.3352302374743251,0.7796260877561142,0.78
67.10000000000001,1.0031508139574643,0.4053005305891698,0.7744804748793506,0.78
67.2,1.0466896221155004,0.4637268351174394,0.7519417002176314,0.78
67.3,1.0953274185211657,0.5066246499373765,0.7125159360591526,0.78
67.4,1.147365378935229,0.5304908018576118,0.6570886000699886,0.78
67.5,1.2007452949493196,0.532203445617162,0.5869044707222333,0.78
67.60000000000001,1.2530620492175255,0.508970262085565,0.5035397322530144,0.78
67.7,1.3018676980003188,0.4580130532858029,0.40886657696464423,0.78
67.8,1.3442913291275103,0.38117109639533453,0.30501115982170734,0.78
67.9,1.377702259596253,0.28187880502512785,0.19430584959418978,0.78
68.0,1.399985607409864,0.16378770340087323,0.07923684888336464,0.78
68.10000000000001,1.4095422915778546,0.03076642636287863,-0.03761164062888117,0.78
68.2,1.4052890321159055,-0.1130992806337986,-0.15361545377848834,0.78
68.3,1.3865393932179955,-0.2614062414781704,-0.2661693950114781,0.78
68.4,1.353266771821498,-0.40396565670172757,-0.3727457454597096,0.78
68.5,1.3063410035016474,-0.5347219830131289,-0.4709510300570434,0.78
68.60000000000001,1.2470294491282456,-0.6494529890739281,-0.5585797698294838,0.78
68.7,1.1769857676415558,-0.7456612221047894,-0.6336640121980859,0.78
68.8,1.098249916052248,-0.8225740078856049,-0.6945175269512627,0.78
68.9,1.0129512801303582,-0.8811563390208507,-0.7397736753400779,0.78
69.0,0.9226493386008301,-0.92372521977199,-0.7684161018381624,0.78
69.10000000000001,0.8287492162805258,-0.9528705089187652,-0.7798015592957873,0.78
69.2,0.7324349005795214,-0.9712181987801249,-0.7736743548840407,0.78
69.3,0.6346673916321725,-0.9814302183311406,-0.7501720924045474,0.78
69.4,0.5361847022971519,-0.9862044332029893,-0.709822582004712,0.78
69.5,0.437477356268417,-0.9878460871580387,-0.6535319866997482,0.78
69.60000000000001,0.3387371377430485,-0.9872873936186705,-0.5825644719048689,0.78
69.7,0.24008543585533154,-0.985389192012344,-0.49851381500548775,0.78
69.8,0.14163854209826515,-0.9826605031757493,-0.4032676125531189,0.78
69.9,0.043507206582918345,-0.9792340450976782,-0.2989648889161675,0.78
70.0,-0.05420336196152831,-0.9748662329190271,-0.18794805840423712,0.78
70.10000000000001,-0.15139360453337775,-0.9689383889047959,-0.07271031969250942,0.78
70.2,-0.24796147615347458,-0.9608101353611276,0.04416033604536367,0.78
