time,qa(t),qb(t),f(t),f_amplitude
2490.4,1.2348866019641853,-0.19721903968922833,-0.4461138312878077,0.46
2490.5,1.210205532457997,-0.2942161507217572,-0.42434175162255916,0.46
2490.6000000000004,1.1766083874285043,-0.37601663943097496,-0.39303987104223326,0.46
2490.7000000000003,1.1356905480671993,-0.4402855054737067,-0.3529111623021892,0.46
2490.8,1.0891960685803934,-0.48584869801709046,-0.30485682968804284,0.46
2490.9,1.0390176761897951,-0.5126931157370038,-0.2499560699114237,0.46
2491.0,0.9871283334027039,-0.5218906592744459,-0.18944183567809125,0.46
2491.1000000000004,0.9351684863443362,-0.514851508500484,-0.12467314622741196,0.46
2491.2000000000003,0.8846635360455456,-0.49314293885095234,-0.05710456669221546,0.46
2491.3,0.8369792094635211,-0.45854199089989256,0.011746458300949886,0.46
2491.4,0.7933013197464184,-0.4130237461553749,0.08033368316453712,0.46
2491.5,0.7546352856084497,-0.35875685895060366,0.14711678669319345,0.46
2491.6000000000004,0.7217641459714489,-0.29743965261881156,0.2105959643580822,0.46
2491.7000000000003,0.6953289169126918,-0.23020297955369615,0.26934561068107565,0.46
2491.8,0.6758664279932218,-0.15829935889015664,0.3220463352630339,0.46
2491.9,0.6637828541081351,-0.08298728124387578,0.3675145934456799,0.46
2492.0,0.6593537154864175,-0.005531208711057056,0.40472926617387905,0.46
2492.1000000000004,0.662723877690978,0.07279842513193246,0.4328545921285253,0.46
2492.2000000000003,0.6738935174413163,0.1507665921980696,0.451258937122945,0.46
2492.3,0.6927392339131735,0.22724846487836467,0.4595289792461873,0.46
2492.4,0.7191148101391894,0.3007794479779857,0.45747899118124613,0.46
2492.5,0.7526791795300899,0.36970565256066074,0.44515501124060086,0.46
2492.6000000000004,0.7928797868297977,0.43221436376420247,0.4228338094446374,0.46
2492.7000000000003,0.8389525881146698,0.48633404079939896,0.39101667186430494,0.46
2492.8,0.8899220507945997,0.5299343169517321,0.35041814281573463,0.46
2492.9,0.9446011536123129,0.5607259995802016,0.30194997773620547,0.46
2493.0,1.0015921000027286,0.5762609116002964,0.24670066712241745,0.46
2493.1000000000004,1.0594319946561201,0.574042594787693,0.18591099137978553,0.46
2493.2000000000003,1.116121009787628,0.5523715951590241,0.12094615557145351,0.46
2493.3,1.1694793380398345,0.5104710441183085,0.05326512985323254,0.46
2493.4,1.217472986815586,0.44837779490254215,-0.015612115848686941,0.46
2493.5,1.2582137782782548,0.36694242258173043,-0.08413874708616359,0.46
2493.6000000000004,1.2899593493518595,0.26782922405840015,-0.15077580345686545,0.46
2493.7000000000003,1.3111121629680533,0.1535324039660158,-0.21402676033487691,0.46
2493.8,1.3203467086681535,0.029005495414210464,-0.27247113759027686,0.46
2493.9,1.3170693517188181,-0.09804361824313085,-0.3247964005083111,0.46
2494.0,1.301269268011682,-0.2209701803141782,-0.3698274364902885,0.46
2494.1000000000004,1.2734567579413374,-0.33457620568375546,-0.40655294554957644,0.46
2494.2000000000003,1.2346632464058966,-0.4351104808113171,-0.4341481519277624,0.46
2494.3,1.1864412828062254,-0.5202685637340747,-0.4519933267816183,0.46
2494.4,1.130762906815374,-0.5889451403319182,-0.4596877059557424,0.46
2494.5,1.0692091237463808,-0.6397860347778028,-0.45705849028200446,0.46
2494.6000000000004,1.0034794796705175,-0.6731130277202669,-0.4441647262761138,0.46
2494.7000000000003,0.9352206555313172,-0.6900617430309004,-0.4212959800804915,0.46
2494.8,0.8659439381907525,-0.692333726298002,-0.3889658344324384,0.46
2494.9,0.797025220430422,-0.682196444825899,-0.3479003547036063,0.46
2495.0,0.7296925030005341,-0.6623797806075752,-0.2990217830369437,0.46
2495.1000000000004,0.6648185814231261,-0.6343671668252767,-0.24342782677566357,0.46
2495.2000000000003,0.6030959239991716,-0.5993141557711946,-0.18236700632460282,0.46
2495.3,0.5451540226423808,-0.5584157282005607,-0.1172106160712471,0.46
2495.4,0.4915377525858349,-0.512684097089907,-0.04942192807202318,0.46
2495.5,0.44270737238168356,-0.4629487076369566,0.01947666988413562,0.46
2495.6000000000004,0.3990379338589281,-0.4098538948934646,0.08793786382431841,0.46
2495.7000000000003,0.3608295143124239,-0.35381237037496155,0.15442416292538438,0.46
2495.8,0.3283624119893215,-0.29512692527591833,0.2174424282460894,0.46
2495.9,0.3018860932231362,-0.23411834690965672,0.2755774054064423,0.46
2496.0,0.28161386655819354,-0.1711276725954919,0.3275235081508477,0.46
2496.1000000000004,0.26772288274958117,-0.10651618965843573,0.3721141390012549,0.46
2496.2000000000003,0.2603541347633722,-0.04066543543037915,0.40834788851992504,0.46
2496.3,0.25961245777624564,0.026022802751672236,0.4354110248083633,0.46
2496.4,0.26556372074199547,0.09311777230891749,0.4526957681700675,0.46
2496.5,0.2781914947469886,0.16003098608161206,0.4598139405328232,0.46
2496.6000000000004,0.29749359036667183,0.22633924127737196,0.45660568309124944,0.46
2496.7000000000003,0.3234154840724529,0.2915847888270671,0.4431430463909298,0.46
2496.8,0.35581714983298984,0.3551720077398624,0.41972837222835563,0.46
2496.9,0.39447305911387,0.41636740510200654,0.38688750370620195,0.46
2497.0,0.4390721808776827,0.4742996160771354,0.3453579759309038,0.46
2497.1000000000004,0.4892179815842591,0.5279594039065048,0.29607245256353437,0.46
2497.2000000000003,0.5444284251897343,0.576199659908032,0.240137780206232,0.46
2497.3,0.6041359731479192,0.6177354034777682,0.17881013101166787,0.46
2497.4,0.6677104282044487,0.6512185809114939,0.11346679176634668,0.46
2497.5,0.734276627619389,0.6750009140138981,0.04557523299804732,0.46
2497.6000000000004,0.8026045410910863,0.6870447444490186,-0.0233398472494285,0.46
2497.7000000000003,0.8713617408013931,0.6855558993821724,-0.09173076484499353,0.46
2497.8,0.9391228668756966,0.6690073903513712,-0.15806160722214163,0.46
2497.9,1.0043696273816765,0.6361394132670392,-0.2208427266616828,0.46
2498.0,1.065490798329613,0.5859593484120955,-0.2786641945688997,0.46
2498.1000000000004,1.1207829481917622,0.5177428089902447,-0.33022746543077863,0.46
2498.2000000000003,1.1685170355307397,0.43197512627621837,-0.3743745393469596,0.46
2498.3,1.2069539574332464,0.332004944015986,-0.4101139682131619,0.46
2498.4,1.2347398972013839,0.22182985362791002,-0.4366431215065409,0.46
2498.5,1.2510438094091478,0.10564297232202119,-0.45336621163755236,0.46
2498.6000000000004,1.2555574199024235,-0.01216705690051334,-0.4599076740548018,0.46
2498.7000000000003,1.2484896493466795,-0.12699484374873585,-0.45612060161487566,0.46
2498.8,1.230391209289359,-0.23337450132221507,-0.4420900438003434,0.46
2498.9,1.202331406703061,-0.3266926770684264,-0.4181310966916276,0.46
2499.0,1.1657219126665164,-0.40381752193287135,-0.3847818265884803,0.46
2499.1000000000004,1.1222033420921464,-0.4627905508776373,-0.3427911862003171,0.46
2499.2000000000003,1.073645253726889,-0.5028266428804113,-0.29310219478431054,0.46
2499.3,1.0221010823766876,-0.5243087004332565,-0.23683075996414052,0.46
2499.4,0.9693307804224306,-0.5284374350033262,-0.17524061685199366,0.46
2499.5,0.9169656733231802,-0.5166271392577215,-0.10971494728190335,0.46
2499.6000000000004,0.8664991750387516,-0.4905633979788739,-0.04172531652684889,0.46
2499.7000000000003,0.8192470376115901,-0.45221858818043403,0.02720137488254265,0.46
2499.8,0.7763473511653856,-0.4038518791065474,0.09551718205496464,0.46
2499.9,0.7387215876720593,-0.3473900225898821,0.1616878792412559,0.46
2250.0,1.0872501686804998,0.47421361517972205,0.29313892054160734,0.49
2250.1,1.1341584700943192,0.4604415834483825,0.23117125040385264,0.49
2250.2000000000003,1.1787939384324406,0.427536843838106,0.16401197235727819,0.49
2250.3,1.2192548252077189,0.3754194407943049,0.093169339000584,0.49
2250.4,1.2535127553731509,0.3056862370296338,0.020234323151111237,0.49
2250.5,1.2798716373202077,0.2205239503014794,-0.053155111973502076,0.49
2250.6,1.2969836686829643,0.12268002034750075,-0.12535079787881837,0.49
2250.7000000000003,1.3038493363381056,0.015462608885126128,-0.19473137510448493,0.49
2250.8,1.2997933247058033,-0.0968803274858634,-0.25973870546101957,0.49
2250.9,1.2845686627699773,-0.20826523741217984,-0.3189128644563171,0.49
2251.0,1.258507566662415,-0.3136446510725582,-0.3709249280511133,0.49
2251.1,1.2223198484026347,-0.4090792007551578,-0.41460681742861977,0.49
2251.2000000000003,1.1770820240230646,-0.4916772304287005,-0.44897753152616676,0.49
2251.3,1.124237313569908,-0.5595947957410288,-0.4732651782036319,0.49
2251.4,1.065504810139777,-0.6120493716969683,-0.4869243092778169,0.49
2251.5,1.0023400965877762,-0.6493584128538561,-0.489648170112143,0.49
2251.6,0.936172469847853,-0.6724359228598891,-0.48137558866462477,0.49
2251.7000000000003,0.8683310932264565,-0.682514164536252,-0.4622923492797975,0.49
2251.8,0.8000203820963094,-0.6811393481354775,-0.4328270203733458,0.49
2251.9,0.7323200038945477,-0.6701716313417108,-0.39364132970898763,0.49
2252.0,0.6661687350783582,-0.6516166992658143,-0.3456153034198669,0.49
2252.1,0.6022453886837462,-0.6264630871163185,-0.28982750251835815,0.49
2252.2000000000003,0.5411151119948159,-0.5956015887531062,-0.22753080074094598,0.49
2252.3,0.48329402682963374,-0.5598603057503355,-0.16012424770636732,0.49
2252.4,0.429244836083634,-0.5199305612743592,-0.08912164927569499,0.49
2252.5,0.37937682373074566,-0.47636690008426463,-0.01611757073738664,0.49
2252.6,0.3340456981994055,-0.4295869718670272,0.05724847369226085,0.49
2252.7000000000003,0.29354293556621364,-0.37985717401717184,0.12932884082360252,0.49
2252.8,0.25815324698467446,-0.32737980577664383,0.19850476100625897,0.49
2252.9,0.22814707704384557,-0.2723964548660993,0.2632226922075823,0.49
2253.0,0.20376015247481633,-0.21518830913344034,0.32202920921620243,0.49
2253.1,0.1851934821505121,-0.1560761565535952,0.3736036444396442,0.49
2253.2000000000003,0.1726133570856512,-0.09542038522823981,0.41678774725091433,0.49
2253.3,0.1661513504369462,-0.03362098338690844,0.45061169579984284,0.49
2253.4,0.16590431750276013,0.028882460614663985,0.47431587712227063,0.49
2253.5,0.17190964925765728,0.091494664073004,0.487367946408855,0.49
2253.6,0.18412926160064846,0.1535192124247261,0.48947478232210007,0.49
2253.7000000000003,0.20254521476379794,0.2146767980311004,0.4805890698693764,0.49
2253.8,0.22707463895141558,0.27461303013371474,0.4609103629959436,0.49
2253.9,0.257564416162153,0.33287006679412695,0.4308806030333945,0.49
2254.0,0.293791180188696,0.3888866148927467,0.3911741936503017,0.49
2254.1,0.3354613166178348,0.44199793012911587,0.34268285519938996,0.49
2254.2000000000003,0.38221096283068734,0.4914358170221242,0.286495598600777,0.49
2254.3,0.43360600800182497,0.5363286289091245,0.2238742685056055,0.49
2254.4,0.48914209310055146,0.5757012679472892,0.15622520498407788,0.49
2254.5,0.5482446108900736,0.6084751851126886,0.08506766016038143,0.49
2254.6,0.6102687059277017,0.6334683802005254,0.011999679084485909,0.49
2254.7000000000003,0.6744994506902205,0.6494626457025612,-0.06133778891431485,0.49
2254.8,0.739987826492816,0.6554323004683985,-0.13329774241030254,0.49
2254.9,0.80548694329387,0.6500482961786804,-0.20226411598463298,0.49
2255.0,0.86972301189335,0.632228614295209,-0.2666880735693175,0.49
2255.1,0.9314159212448347,0.6012248891801479,-0.3251227919670373,0.49
2255.2000000000003,0.989279238455766,0.5566224080957882,-0.37625595338064943,0.49
2255.3,1.0420202087864134,0.49834011120542243,-0.4189392172408619,0.49
2255.4,1.0883403465027577,0.42663303668529995,-0.4522140094611967,0.49
2255.5,1.1269869407876245,0.3429290385421963,-0.47533304994452596,0.49
2255.6,1.1568319130202214,0.25072069470972197,-0.48777713488340607,0.49
2255.7000000000003,1.177114110486079,0.15372105494294047,-0.4892667969579421,0.49
2255.8,1.1875088631837833,0.055607958536954216,-0.4797685815693978,0.49
2255.9,1.1881279838255316,-0.039975965675767444,-0.45949579815848374,0.49
2256.0,1.179519371271779,-0.12942277173072253,-0.4289037297351897,0.49
2256.1,1.162498647359683,-0.2090178151987882,-0.38867940820366786,0.49
2256.2000000000003,1.1381877669349565,-0.2756614965966712,-0.33972618510669866,0.49
2256.3,1.1079642944496244,-0.3273151984735806,-0.28314344429855837,0.49
2256.4,1.0733200145438389,-0.3628432425510886,-0.22020191215251225,0.49
2256.5,1.035860932046296,-0.38201288972184655,-0.1523151197868819,0.49
2256.6,0.9973027736883415,-0.38548968089492214,-0.08100765820276955,0.49
2256.7000000000003,0.9591821028266139,-0.3743912336096431,-0.007880939257135155,0.49
2256.8,0.9228621519956494,-0.3498744658907098,0.065422768593698,0.49
2256.9,0.8896152167451307,-0.31337357820550915,0.13725722210503544,0.49
2257.0,0.8605427635993007,-0.26657124546983024,0.2060091743167014,0.49
2257.1,0.8365754300567869,-0.21139861704784604,0.27013460460266475,0.49
2257.2000000000003,0.8184411428728895,-0.14986552537689404,0.32819339404526565,0.49
2257.3,0.8066784065515922,-0.08335240727511103,0.37888166740039164,0.49
2257.4,0.8017783350604606,-0.013328776887703231,0.4210610753261046,0.49
2257.5,0.8040391393777785,0.05859060939002697,0.45378435925371596,0.49
2257.6,0.8135573811115749,0.13066449700778876,0.4763166247735708,0.49
2257.7000000000003,0.8302279724997152,0.20102513326061644,0.4881518457788164,0.49
2257.8,0.8537441764095648,0.26767826728759475,0.4890242287207415,0.49
2257.9,0.8836257405389919,0.32866776615495913,0.4789141817592689,0.49
2258.0,0.9192479410811781,0.3820592559947509,0.4580487547532647,0.49
2258.1,0.9597049410184159,0.42535866393786476,0.4268965402100756,0.49
2258.2000000000003,1.0038787746600812,0.45625501920983325,0.38615714970787435,0.49
2258.3,1.05044481092032,0.4726615748434169,0.3367455021287524,0.49
2258.4,1.0978717533192606,0.472715807679462,0.27977127655203726,0.49
2258.5,1.1444216399822236,0.45477941836627006,0.21651399125524082,0.49
2258.6,1.1883047963213145,0.41747684961740356,0.14839426849134485,0.49
2258.7000000000003,1.227540437330205,0.3612487509658261,0.07694193037577024,0.49
2258.8,1.2601625755973376,0.2878463409826024,0.003761642381125932,0.49
2258.9,1.2845532045360786,0.19958204899625154,-0.06950312399177877,0.49
2259.0,1.2994426068021936,0.09932902631578833,-0.14120700003945763,0.49
2259.1,1.30390935429404,-0.00947885376949037,-0.2097396712904952,0.49
2259.2000000000003,1.2973458596965552,-0.1221344229420919,-0.27356204169664317,0.49
2259.3,1.2796488613257195,-0.23256945078905858,-0.3312407984108447,0.49
2259.4,1.2512426749310077,-0.33602467691691507,-0.38148060090552033,0.49
2259.5,1.2129193260697588,-0.4287956262813655,-0.4231531715271135,0.49
2259.6,1.1658375443124471,-0.508225535518336,-0.45532263418036373,0.49
2259.7000000000003,1.111522763242422,-0.5727053529442325,-0.4772665320874299,0.49
2259.8,1.0516775709485193,-0.6217037854133286,-0.48849205260931056,0.49
2259.9,0.987717602673781,-0.6557311720001378,-0.48874709475595257,0.49
2260.0,0.9210635630157584,-0.6757759929453713,-0.47802593083062955,0.49
2260.1,0.8530166473051994,-0.6831408967984738,-0.4565693350616626,0.49
2260.2000000000003,0.7847533029378831,-0.6794424795403141,-0.42485917633212233,0.49
2260.3,0.7173252293758631,-0.6666112845833052,-0.38360759644427017,0.49
2260.4,0.6516229577268342,-0.6465212701473054,-0.3337410169491778,0.49
2260.5,0.5882781711334337,-0.6200089154541395,-0.2763793337165238,0.49
2260.6,0.5278468122762237,-0.5879862266064588,-0.21281076648711708,0.49
2260.7000000000003,0.4708330266689844,-0.5512506400192303,-0.1444629282347977,0.49
2260.8,0.41768754090447857,-0.5104628137005395,-0.07287076405811581,0.49
2260.9,0.36880766265289233,-0.4661466272505832,0.0003579203792673244,0.49
2261.0,0.32453564309570154,-0.41868772207115573,0.07357856669634236,0.49
2261.1,0.28515390401179463,-0.36832295880741256,0.1451467970314035,0.49
2261.2000000000003,0.2509488908234492,-0.31526134426343033,0.21345534322348417,0.49
2261.3,0.22218326451862597,-0.25975334434685327,0.2769701425889625,0.49
2261.4,0.1990849682266417,-0.20208902509163515,0.3342647896640838,0.49
2261.5,0.18184722721881638,-0.1425980526589931,0.3840525701953313,0.49
2261.6,0.17062854890830578,-0.08164969333717287,0.42521535796824844,0.49
2261.7000000000003,0.16555272285009254,-0.019652813541164715,0.45682872551132636,0.49
2261.8,0.16670882074105026,0.04294412018616367,0.4781827047435935,0.49
2261.9,0.17410860852136592,0.1054611623213793,0.488797731328051,0.49
2262.0,0.18772100570369493,0.16731683565790484,0.488435414652269,0.49
2262.1,0.20751727384635169,0.22823509003295311,0.47710389156772565,0.49
2262.2000000000003,0.23339879379390033,0.28783834135792585,0.455057643653419,0.49
2262.3,0.26519669818464187,0.3456455543625382,0.4227917821087659,0.49
2262.4,0.3026718714513216,0.4010722425964492,0.381030928622939,0.49
2262.5,0.345514949820685,0.45343046842816864,0.33071294193433737,0.49
2262.6,0.39334632131358205,0.5019288430453317,0.27296785554472597,0.49
2262.7000000000003,0.4457161257452149,0.5456725264548856,0.20909249960298648,0.49
2262.8,0.5021042547241638,0.5836632274823146,0.14052137689702623,0.49
2262.9,0.5619203516538193,0.6147992037728396,0.06879444701206869,0.49
2263.0,0.6245038117314489,0.6378752617905972,-0.004477457840531081,0.49
2263.1,0.6891153956531433,0.6517207811407507,-0.07764880864285938,0.49
2263.2000000000003,0.7547166305222536,0.6552562667849758,-0.14907633460440098,0.49
2263.3,0.8200435778540154,0.647166492774039,-0.21715592748001192,0.49
2263.4,0.8838210311165962,0.6264442441834533,-0.28035866638481793,0.49
2263.5,0.9447674619314892,0.5924159589890968,-0.3372651540598742,0.49
2263.6,1.0015950200738104,0.5447417280672526,-0.3865973934753131,0.49
2263.7000000000003,1.0530095334725176,0.48341529519429993,-0.4272474888880853,0.49
2263.8,1.0977154215417468,0.40879893152535707,-0.458302526791217,0.49
2263.9,1.1344773920112634,0.32286357206609095,-0.47906507798422937,0.49
2264.0,1.162229133929767,0.22925937957961973,-0.4890688603287175,0.49
2264.1,1.1803073522193084,0.1316915097803668,-0.4880892104401792,0.49
2264.2000000000003,1.188485234515268,0.03382990792095847,-0.47614812914300597,0.49
2264.3,1.186972451166254,-0.06069069120599274,-0.45351378737974724,0.49
2264.4,1.1764042250418287,-0.14825678285353433,-0.42069450366964123,0.49
2264.5,1.1576351564109184,-0.2251719562024117,-0.3784273283707818,0.49
2264.6,1.1318748422968021,-0.28860019274465537,-0.32766149111766907,0.49
2264.7000000000003,1.1005264548495743,-0.33670531029429895,-0.26953708316997876,0.49
2264.8,1.0651073864082068,-0.36855406583616723,-0.2053594534219225,0.49
2264.9,1.0272492494996828,-0.384116155527195,-0.1365698930787172,0.49
2265.0,0.9886712720058045,-0.38423334654824065,-0.06471326736440115,0.49
2265.1,0.9508348747063237,-0.37001463105252547,0.008596678821385692,0.49
2265.2000000000003,0.9150992972142151,-0.34267752815230634,0.08171356213462445,0.49
2265.3,0.8826985359117948,-0.30371194526886575,0.1529953350060821,0.49
2265.4,0.8546957581552641,-0.25485626427151303,0.22084116249167074,0.49
2265.5,0.8319833022753768,-0.19809734147802907,0.28372737357280614,0.49
2265.6,0.8152297216768131,-0.1353374579563135,0.3402416795234515,0.49
2265.7000000000003,0.8049692519206002,-0.06790338029208036,0.38911489086984685,0.49
2265.8,0.8016558413238427,0.002690188932165244,0.42924942064906546,0.49
2265.9,0.8055424919018572,0.07480013295317717,0.4597439338473377,0.49
2266.0,0.8166805562997655,0.14665683685242537,0.47991358944045426,0.49
2266.1,0.8349197377924331,0.21636418755639342,0.4893054204471009,0.49
2266.2000000000003,0.8599080902845976,0.2818995738368636,0.48770850659041254,0.49
2266.3,0.891141460490616,0.3413886133052363,0.47515871111283325,0.49
2266.4,0.9279341895485195,0.39273001836216687,0.45193787536504776,0.49
2266.5,0.9693290475455911,0.4334417314809238,0.41856748925691634,0.49
2266.6,1.0141617352559682,0.46126305194621314,0.37579697971808573,0.49
2266.7000000000003,1.0610612880593921,0.47415750285041125,0.3245868801847119,0.49
2266.8,1.108450075940345,0.4703128310933978,0.26608725909031766,0.49
2266.9,1.1545507889240272,0.4481320210371069,0.20161189180684158,0.49
2267.0,1.1975806823822654,0.40646333109535404,0.13260875608304232,0.49
2267.1,1.2354922441170268,0.34621258431015267,0.060627513585147785,0.49
2267.2000000000003,1.2663972633206713,0.2692571996010542,-0.012715292163144,0.49
2267.3,1.2887558184277579,0.17803531786899623,-0.08577253986177352,0.49
2267.4,1.3013762771158996,0.07554580199418559,-0.1569035212297296,0.49
2267.5,1.3034141846037253,-0.03464194815382547,-0.22451078777458502,0.49
2267.6,1.2943372730957574,-0.14727238208269255,-0.2870760260425877,0.49
2267.7000000000003,1.2741893165681233,-0.2565186648707266,-0.3431941556652139,0.49
2267.8,1.2434778501030421,-0.3578635024599629,-0.39160488443410923,0.49
2267.9,1.2030771127956141,-0.44783731247417496,-0.43122101174864236,0.49
2268.0,1.1542280477541371,-0.5240182242168449,-0.4611528447965555,0.49
2268.1,1.0985378149024017,-0.585032102719087,-0.4807281791369329,0.49
2268.2000000000003,1.0376437404104446,-0.6306044374009125,-0.48950739496242873,0.49
2268.3,0.9729601907450711,-0.6613998652960094,-0.48729333001233993,0.49
2268.4,0.9058851411954043,-0.6784774732509071,-0.4741357074122479,0.49
2268.5,0.8376918191161733,-0.6832102955433494,-0.45033001899968766,0.49
2268.6,0.7695287039274483,-0.677285313882535,-0.4164108892143602,0.49
2268.7000000000003,0.702419527114339,-0.6627034574090354,-0.3731400685856464,0.49
2268.8,0.6371958075306828,-0.6411024576046735,-0.3214893264588638,0.49
2268.9,0.5744576060477988,-0.613278317558082,-0.2626186271496708,0.49
2269.0,0.5147505052931514,-0.5801345204130578,-0.19785007964706003,0.49
2269.1,0.45856667447729615,-0.5424378374260169,-0.12863824589506145,0.49
2269.2000000000003,0.406344863888772,-0.5008182614457726,-0.05653747446743444,0.49
2269.3,0.3584704048950321,-0.4557690069143099,0.016833006748954736,0.49
2269.4,0.3152709806440971,-0.4076421618221098,0.08982545492357129,0.49
2269.5,0.2770252125012149,-0.3566530320604389,0.16080061703258225,0.49
2269.6,0.2440180770466815,-0.30301976058268604,0.22816454394862035,0.49
2269.7000000000003,0.216504451666427,-0.24700169148203716,0.29040438710152716,0.49
2269.8,0.194704495888581,-0.18889776897947771,0.34612237379464,0.49
2269.9,0.17880365138271986,-0.1290465374222623,0.39406719816787933,0.49
2270.0,0.16895264196039367,-0.06782614128492398,0.43316212282862515,0.49
2270.1,0.1652674735749883,-0.005654325169024976,0.46252916005281586,0.49
2270.2000000000003,0.16782833262487526,0.057005964683469176,0.4815087894960577,0.49
2270.3,0.1766200981463882,0.11939473283025365,0.4896747695984892,0.49
2270.4,0.19162385413619368,0.18106775218897067,0.48684371005189153,0.49
2270.5,0.2127954802845759,0.24172769652057724,0.47307919035033735,0.49
2270.6,0.24002060807592357,0.3009737884051577,0.44869033193178626,0.49
2270.7000000000003,0.27311462078889326,0.35830179924217925,0.41422485597681924,0.49
2270.8,0.3118226534957806,0.41310404924945704,0.3704567827724948,0.49
2270.9,0.3558195930634247,0.46466940746472263,0.3183690488845266,0.49
2271.0,0.40471007815263177,0.5121832917445692,0.25913143252173754,0.49
2271.1,0.45802849921831257,0.5547276687647178,0.19407428283876,0.49
2271.2000000000003,0.5152389985097504,0.5912810540201672,0.12465864316214272,0.49
2271.3,0.5757354700695423,0.620718511824556,0.05244343910839384,0.49
2271.4,0.6388415597351638,0.6418116553111672,-0.02094953152638461,0.49
2271.5,0.7037813580002419,0.6534606566192596,-0.0938720208473714,0.49
2271.6,0.7694316729647035,0.6544945760250234,-0.16468634695620568,0.49
2271.7000000000003,0.834522354096821,0.6436484058398942,-0.23180217275551226,0.49
2271.8,0.8977767775318146,0.619989734753169,-0.2937122214903472,0.49
2271.9,0.9579119975594197,0.5829198043544178,-0.3490261269364802,0.49
2272.0,1.0136387466226924,0.5321735091336218,-0.39650165802716336,0.49
2272.1,1.0636614353183083,0.4678193964811509,-0.4350726166854555,0.49
2272.2000000000003,1.106691150859712,0.3903914966902908,-0.4638727823340923,0.49
2272.3,1.1415132184991728,0.3024127809455342,-0.4822553653417725,0.49
2272.4,1.1671383903702046,0.20759897502419297,-0.4898075325247431,0.49
2272.5,1.1830012290314706,0.10964734059942749,-0.48635967848960804,0.49
2272.6,1.1889727797549456,0.012219928883055786,-0.47198923460490305,0.49
2272.7000000000003,1.1853605705258792,-0.08105641937485575,-0.44701893005925597,0.49
2272.8,1.1728724302135562,-0.16654697589701256,-0.4120095440601583,0.49
2272.9,1.1524198044921323,-0.24064460046905808,-0.3677473119413328,0.49
2273.0,1.1252805854579095,-0.30076509865542245,-0.3152262680126296,0.49
2273.1,1.0928835529595606,-0.34527472353398675,-0.25562592169190856,0.49
2273.2000000000003,1.0567717070340235,-0.37344266735412796,-0.190284768266393,0.49
2273.3,1.0186022679071776,-0.3854410615362833,-0.12067022917541924,0.49
2273.4,0.9800754332267617,-0.38225424455160706,-0.0483456968867408,0.49
2273.5,0.9425939213576732,-0.36497765998850684,0.025064575526654292,0.49
2273.6,0.9075047425564761,-0.33489511032117475,0.09791195160974214,0.49
2273.7000000000003,0.8760035940371508,-0.2935522099240718,0.16856043634574752,0.49
2273.8,0.849115343988485,-0.24274304762063798,0.23542341707594375,0.49
2273.9,0.827692661858805,-0.18450556290139714,0.29699929540138087,0.49
2274.0,0.8123454357741302,-0.12057384822857938,0.35190520984442986,0.49
2274.1,0.8036100850910237,-0.052295042022349136,0.3989080919370296,0.49
2274.2000000000003,0.8018960522322187,0.018785876740817414,0.4369523582797884,0.49
2274.3,0.8074111302501995,0.09099743092847754,0.46518361666883334,0.49
2274.4,0.8201614628271532,0.16254164525417344,0.48296785390385705,0.49
2274.5,0.8399515442750346,0.2314940462761428,0.48990567435709664,0.49
2274.6,0.8663853722105448,0.2958113857875755,0.4858412695382965,0.49
2274.7000000000003,0.8989374574047547,0.3536991814785425,0.47086591721722626,0.49
2274.8,0.936852580659596,0.40286559999455207,0.44531593152215976,0.49
2274.9,0.9791267746089253,0.4408759868722653,0.4097651100492791,0.49
2275.0,1.0245494064918532,0.46551991145571253,0.3650118476059911,0.49
2275.1,1.0717031781528779,0.4748111668965722,0.312061205984365,0.49
2275.2000000000003,1.1189641260420986,0.4669877701540942,0.25210234244002455,0.49
2275.3,1.1645333920931193,0.44048269481925134,0.18648180378504858,0.49
2275.4,1.20659791608958,0.39451357710278445,0.11667328584797043,0.49
2275.5,1.2430904898932218,0.33033454839943516,0.04424453744364558,0.49
2275.6,1.2722009877179958,0.2499487392005507,-0.02917784788609557,0.49
2275.7000000000003,1.2924675730205253,0.1559200019772921,-0.10194496165646183,0.49
2275.8,1.3027766984997773,0.05137291118241022,-0.17242261136809578,0.49
2275.9,1.3023550103813906,-0.059917566339606904,-0.23902802094949216,0.49
2276.0,1.290770754873309,-0.17223607300085253,-0.3002653764940182,0.49
2276.1,1.2681973508326827,-0.28006655434801403,-0.35475941901626434,0.49
2276.2000000000003,1.235224546879197,-0.3791266089921457,-0.4012863298036277,0.49
2276.3,1.1928087956461444,-0.4661815472231785,-0.4388012147454334,0.49
2276.4,1.14227325377952,-0.5390443910126452,-0.46646157040333425,0.49
2276.5,1.0852915901946725,-0.596577627372629,-0.48364620482140586,0.49
2276.6,1.0234199326983144,-0.6387610969305849,-0.4899691881585931,0.49
2276.7000000000003,0.9580830691973037,-0.6663777998672445,-0.48528851984062504,0.49
2276.8,0.8906510070056076,-0.6805572087569348,-0.4697093175869937,0.49
2276.9,0.822369005501645,-0.6827427436058374,-0.44358145669355137,0.49
2277.0,0.7543575761294659,-0.6746917718514254,-0.4074917125877633,0.49
2277.1,0.687610471048979,-0.6584531571464576,-0.36225058311730624,0.49
2277.2000000000003,0.6228938011578179,-0.635371387139555,-0.3088740865156477,0.49
